step,sps,policy_loss,value_loss,mi_loss,div_loss,kl_loss,score,mean_return,ego_enc_delta,partner_enc_delta,road_enc_delta,role_std,role_norm,compliance_error
3422552064,404695.7,-0.004005,0.051944,0.000816,-0.283203,0.0,0.9683,0.9613,0.001059,0.00107,0.001546,3.141416,12.48966,0.00017332
3423338496,404311.0,0.004452,0.058051,0.000838,-0.28125,0.0,0.9677,0.9604,0.001165,0.001466,0.002037,3.278348,12.161589,0.00017508
3424124928,403931.3,-0.003339,0.048008,0.000825,-0.28125,0.0,0.9672,0.9595,0.001054,0.001249,0.001714,3.560508,12.142748,0.00018051
3424911360,403553.3,-0.000208,0.038278,0.000807,-0.279297,0.0,0.9669,0.959,0.000846,0.000961,0.001257,3.610226,11.970782,0.00018681
3425697792,401978.4,-0.003065,0.057422,0.00078,-0.283203,0.0,0.9668,0.9585,0.001333,0.001293,0.00149,3.307515,12.405536,0.00018758
3426484224,401602.7,-0.00266,0.045795,0.000778,-0.271484,0.0,0.9664,0.9577,0.000793,0.001434,0.001204,3.168317,12.330383,0.00016454
3427270656,401232.3,-0.006042,0.047047,0.000779,-0.28125,0.0,0.9663,0.9588,0.000931,0.001366,0.001343,3.342582,12.534279,0.00016484
3428057088,399757.3,0.00134,0.072263,0.000809,-0.283203,0.0,0.9666,0.9604,0.001238,0.001492,0.001408,3.230913,12.136896,0.0001634
3428843520,399381.0,0.001113,0.07339,0.000829,-0.267578,0.0,0.9665,0.9605,0.001194,0.001259,0.001602,3.403687,11.880424,0.00017531
3429629952,398997.5,-0.004345,0.057011,0.000823,-0.267578,0.0,0.9659,0.9597,0.000985,0.001127,0.001327,3.476051,11.927066,0.0001575
3430416384,398624.9,0.000586,0.067266,0.000839,-0.271484,0.0,0.9657,0.9593,0.001553,0.001521,0.00167,3.100705,12.506693,0.00017756
3431202816,397391.5,-0.009331,0.061239,0.000792,-0.285156,0.0,0.9657,0.9593,0.001033,0.001225,0.001657,3.327343,12.44437,0.00016559
3431989248,397025.5,8.2e-05,0.056843,0.000735,-0.287109,0.0,0.9658,0.96,0.001519,0.001551,0.002304,3.466357,12.172664,0.00016826
3432775680,396658.8,0.007108,0.052772,0.000752,-0.283203,0.0,0.965,0.9576,0.000907,0.001149,0.001708,3.503975,12.246208,0.00015912
3433562112,395453.2,-0.000907,0.072569,0.000741,-0.285156,0.0,0.9647,0.9565,0.001162,0.000981,0.001368,4.322012,11.703882,0.00016433
3434348544,395092.2,-0.001517,0.056157,0.000744,-0.296875,0.0,0.9646,0.9552,0.001227,0.000973,0.001397,3.509571,12.523453,0.00017081
3435134976,394730.9,-0.00687,0.049244,0.000766,-0.292969,0.0,0.9642,0.9537,0.001478,0.001184,0.001506,3.566037,12.724311,0.00016825
3435921408,394371.7,0.005269,0.072551,0.000778,-0.294922,0.0,0.9644,0.953,0.001272,0.001178,0.001423,3.65766,12.704123,0.00017505
3436707840,393029.4,-0.004184,0.058689,0.000805,-0.291016,0.0,0.9645,0.9517,0.00193,0.001036,0.0015,3.698644,12.084951,0.00016331
3437494272,392670.4,0.001296,0.075468,0.000804,-0.271484,0.0,0.9648,0.9518,0.001442,0.001722,0.002279,3.795707,12.1664,0.00017131
3438280704,392311.3,9e-06,0.073448,0.000807,-0.269531,0.0,0.9646,0.9507,0.002174,0.001076,0.001854,3.580615,12.362152,0.00016578
3439067136,391948.4,-0.003222,0.05005,0.000825,-0.265625,0.0,0.9647,0.9506,0.001198,0.001081,0.001453,3.225019,12.786895,0.00016045
3439853568,390585.1,0.001594,0.068303,0.000813,-0.271484,0.0,0.9644,0.9497,0.001278,0.00126,0.0025,3.363078,13.125992,0.00016739
3440640000,390217.4,0.001048,0.046962,0.000825,-0.261719,0.0,0.9643,0.9494,0.001111,0.001,0.001483,3.457999,12.993261,0.00016824
3441426432,389868.9,-0.003241,0.038151,0.00081,-0.263672,0.0,0.9643,0.9496,0.000997,0.000941,0.001604,3.390269,12.683769,0.00016364
3442212864,388598.4,-0.002385,0.066466,0.000838,-0.267578,0.0,0.9648,0.951,0.001253,0.001051,0.00217,3.706474,12.507252,0.0001552
3442999296,388250.9,-0.006811,0.067943,0.000838,-0.269531,0.0,0.9652,0.9509,0.001484,0.001065,0.002013,3.350518,13.110827,0.00015909
3443785728,387904.9,-0.002086,0.053678,0.000827,-0.267578,0.0,0.9658,0.9517,0.001201,0.001105,0.001688,3.394349,13.050179,0.00017877
3444572160,387557.5,-0.001613,0.047126,0.000811,-0.271484,0.0,0.9662,0.9518,0.001105,0.001133,0.002014,3.513742,13.155828,0.00015635
3445358592,386287.0,0.003504,0.072141,0.00077,-0.277344,0.0,0.9669,0.9527,0.00156,0.001538,0.002109,3.409847,12.443118,0.00017498
3446145024,385944.9,0.004918,0.067987,0.000754,-0.261719,0.0,0.9666,0.9507,0.001419,0.001482,0.002281,3.535646,12.48556,0.00015522
3446931456,385606.6,-0.00605,0.071116,0.000738,-0.263672,0.0,0.9668,0.9497,0.001112,0.001334,0.001933,3.200236,13.006268,0.00015009
3447717888,384359.0,-0.002242,0.062099,0.000762,-0.267578,0.0,0.9663,0.9481,0.000838,0.001028,0.001758,3.141042,13.420052,0.00014637
3448504320,384026.9,-0.004576,0.039075,0.000793,-0.263672,0.0,0.966,0.948,0.001057,0.001056,0.001719,3.409413,13.002243,0.00018055
3449290752,383695.2,-0.001335,0.036231,0.000809,-0.265625,0.0,0.9663,0.9496,0.000801,0.001216,0.002069,3.457595,12.84994,0.0001634
3450077184,383361.6,0.000351,0.030351,0.000808,-0.267578,0.0,0.9661,0.9502,0.000903,0.000783,0.00126,3.429321,12.771887,0.00017072
3450863616,382184.3,0.001438,0.065485,0.00079,-0.279297,0.0,0.9666,0.9516,0.001127,0.001481,0.001859,3.313738,12.829886,0.00017423
3451650048,381844.3,-0.002011,0.056839,0.000756,-0.273438,0.0,0.9665,0.9512,0.000942,0.00164,0.001582,3.306358,12.790689,0.00017146
3452436480,381508.8,-0.001616,0.075576,0.000746,-0.28125,0.0,0.9666,0.9509,0.001121,0.001526,0.001691,3.28405,12.885921,0.00018792
3453222912,380253.6,-0.002499,0.065801,0.000771,-0.289062,0.0,0.9665,0.9506,0.000861,0.001417,0.001442,3.520634,12.624187,0.00016286
3454009344,379927.9,0.002618,0.055171,0.000702,-0.285156,0.0,0.9668,0.952,0.000795,0.001377,0.001432,3.77101,12.445861,0.00016644
3454795776,379601.9,-0.00466,0.045187,0.00071,-0.285156,0.0,0.9668,0.9534,0.000906,0.001176,0.001445,3.886156,12.387085,0.00015238
3455582208,379277.7,-0.00223,0.043,0.000709,-0.279297,0.0,0.967,0.9551,0.000882,0.00121,0.001528,3.441032,12.953461,0.00016755
3456368640,378100.8,0.001472,0.074217,0.00073,-0.28125,0.0,0.967,0.9561,0.00106,0.001248,0.001761,3.135299,12.722397,0.00016812
3457155072,377766.6,0.002052,0.052596,0.000737,-0.269531,0.0,0.9668,0.9551,0.001004,0.00115,0.001445,3.284125,12.306087,0.00016988
3457941504,377440.4,-0.000129,0.056822,0.000721,-0.273438,0.0,0.9668,0.9549,0.001099,0.001338,0.002025,3.381464,12.217405,0.00018504
3458727936,376356.6,0.003941,0.07738,0.000748,-0.271484,0.0,0.9668,0.9542,0.000969,0.001576,0.001946,4.180904,11.699801,0.00016789
3459514368,376043.4,0.001668,0.069413,0.000786,-0.273438,0.0,0.9669,0.9541,0.001341,0.001248,0.002118,3.187603,12.719833,0.00017794
3460300800,375730.2,-0.00064,0.065747,0.000781,-0.269531,0.0,0.967,0.9539,0.001044,0.001445,0.001682,3.366686,12.645812,0.00016971
3461087232,375417.8,-0.000119,0.041574,0.000795,-0.271484,0.0,0.9674,0.954,0.001087,0.001033,0.001497,3.386299,12.537227,0.00018643
3461873664,374342.6,0.005247,0.07427,0.000818,-0.279297,0.0,0.9677,0.9538,0.000971,0.001456,0.001702,3.435313,12.55482,0.00016898
3462660096,374025.8,0.003084,0.047934,0.000796,-0.279297,0.0,0.9677,0.9539,0.00094,0.001239,0.001444,3.751619,12.511668,0.00018622
3463446528,373715.1,-0.003358,0.038304,0.000773,-0.28125,0.0,0.9672,0.9529,0.000674,0.000874,0.001184,3.673552,12.474841,0.00019729
3464232960,373391.9,-0.001699,0.052041,0.000801,-0.285156,0.0,0.9672,0.9529,0.00088,0.001251,0.001113,3.446233,12.684505,0.00018927
3465019392,372224.7,-0.000753,0.067947,0.00078,-0.273438,0.0,0.9674,0.9533,0.000939,0.001317,0.001239,3.379415,12.421324,0.00017147
3465805824,371916.5,-0.001101,0.041478,0.000762,-0.269531,0.0,0.9677,0.9544,0.001152,0.001094,0.001373,3.317225,12.582796,0.0001935
3466592256,371607.8,-0.001725,0.052866,0.000805,-0.271484,0.0,0.9679,0.955,0.001002,0.001082,0.001416,3.459891,12.225936,0.00017607
3467378688,370470.6,-0.00637,0.058095,0.000782,-0.273438,0.0,0.968,0.9557,0.000965,0.001265,0.00193,3.778871,12.393295,0.00016016
3468165120,370163.0,-0.006042,0.050308,0.000787,-0.271484,0.0,0.9684,0.9562,0.000969,0.000952,0.001616,3.40507,12.798861,0.00016435
3468951552,369859.5,-0.003683,0.031898,0.000771,-0.265625,0.0,0.9686,0.9555,0.000899,0.000839,0.001182,3.344801,12.776655,0.00018324
3469737984,369553.2,0.00308,0.039414,0.000787,-0.261719,0.0,0.9688,0.9552,0.000824,0.000765,0.001214,3.384392,12.751404,0.00019765
3470524416,368428.8,0.00227,0.056082,0.000846,-0.269531,0.0,0.969,0.955,0.001179,0.001419,0.001765,3.434423,12.548251,0.00018307
3471310848,368125.1,-0.00182,0.057153,0.000845,-0.267578,0.0,0.9684,0.954,0.001017,0.001373,0.001545,3.522751,12.274623,0.00016616
3472097280,367822.5,0.003736,0.072812,0.000873,-0.253906,0.0,0.968,0.9536,0.001117,0.00162,0.001859,3.106281,12.76343,0.0001856
3472883712,366668.3,-0.002546,0.071295,0.000851,-0.263672,0.0,0.9682,0.9546,0.000986,0.001005,0.001306,3.186896,13.308271,0.00018711
3473670144,366371.3,0.001114,0.077843,0.000788,-0.263672,0.0,0.9682,0.9548,0.000968,0.001115,0.001485,3.25741,13.107437,0.00017355
3474456576,366074.3,0.001311,0.079245,0.000808,-0.267578,0.0,0.9678,0.9538,0.001431,0.000959,0.001845,3.541229,12.769328,0.00015288
3475243008,365775.3,-3.5e-05,0.089127,0.000797,-0.267578,0.0,0.9679,0.9529,0.001455,0.001313,0.001727,3.415137,12.655139,0.00018047
3476029440,364660.8,-0.003722,0.074423,0.00078,-0.261719,0.0,0.9676,0.9525,0.001058,0.001287,0.001642,3.038812,13.190716,0.00016096
3476815872,364363.4,-0.003897,0.05396,0.000767,-0.251953,0.0,0.9666,0.9513,0.000981,0.001051,0.001822,3.09652,13.192152,0.0001567
3477602304,364067.0,0.001748,0.06026,0.000774,-0.253906,0.0,0.9662,0.952,0.000675,0.001205,0.001418,3.127329,12.985128,0.00016201
3478388736,362855.9,0.002115,0.061464,0.000805,-0.257812,0.0,0.9657,0.9524,0.00078,0.000926,0.001564,3.139234,12.914633,0.00015578
3479175168,362538.0,-0.001217,0.056382,0.000851,-0.251953,0.0,0.9655,0.953,0.001016,0.001311,0.001914,3.391407,12.819792,0.00018533
3479961600,362242.2,-0.002073,0.037952,0.000836,-0.253906,0.0,0.9652,0.9532,0.000804,0.000992,0.001279,3.590393,12.818207,0.00017867
3480748032,361950.4,-0.004524,0.051941,0.000841,-0.253906,0.0,0.9647,0.9531,0.000951,0.001155,0.001633,3.155601,13.173369,0.00017296
3481534464,360812.9,0.000157,0.081439,0.000779,-0.275391,0.0,0.9647,0.953,0.001049,0.001207,0.00174,3.231164,13.231253,0.00015874
3482320896,360522.6,-0.000646,0.07793,0.00072,-0.273438,0.0,0.9647,0.9536,0.001084,0.000955,0.001524,3.543026,12.973705,0.00016379
3483107328,360224.2,-0.002623,0.060895,0.000723,-0.271484,0.0,0.9643,0.9529,0.001103,0.001095,0.001643,3.411886,12.666395,0.00017396
3483893760,359130.3,0.002622,0.081284,0.00074,-0.277344,0.0,0.9646,0.9534,0.000871,0.001206,0.001323,3.964484,12.016879,0.00014517
3484680192,358848.1,-0.002806,0.075556,0.000762,-0.267578,0.0,0.9645,0.9531,0.001245,0.001446,0.001584,3.16394,12.854942,0.00017878
3485466624,358566.1,0.001532,0.085901,0.000782,-0.265625,0.0,0.9638,0.9509,0.001232,0.001283,0.001811,3.272678,13.052927,0.00015559
3486253056,358284.2,-0.001766,0.077642,0.000753,-0.261719,0.0,0.9634,0.9497,0.001053,0.001239,0.001686,3.202685,13.002785,0.00017825
3487039488,357077.2,0.004126,0.059571,0.000793,-0.271484,0.0,0.963,0.9485,0.000922,0.00124,0.001503,3.614901,12.951651,0.00015331
3487825920,356794.1,-0.003491,0.055152,0.000771,-0.277344,0.0,0.9633,0.9492,0.00109,0.001163,0.001497,3.727033,12.892582,0.00016196
3488612352,356500.9,0.002999,0.050084,0.000774,-0.275391,0.0,0.9631,0.9483,0.001007,0.000992,0.00108,3.832877,12.842975,0.00015738
3489398784,356218.2,0.000115,0.046047,0.00078,-0.279297,0.0,0.9632,0.9481,0.000951,0.000802,0.001069,3.505421,13.077145,0.00018745
3490185216,355065.6,0.00336,0.070945,0.000774,-0.265625,0.0,0.9635,0.9486,0.000806,0.001281,0.001516,3.191617,12.742952,0.0001776
3490971648,354786.7,0.004972,0.04762,0.000781,-0.257812,0.0,0.9637,0.9485,0.001021,0.001084,0.00165,3.282358,12.87297,0.00017333
3491758080,354508.7,-0.001875,0.047262,0.000816,-0.253906,0.0,0.9637,0.9481,0.000989,0.000894,0.001319,3.409014,12.732944,0.00017516
3492544512,353525.2,-0.002589,0.069821,0.000803,-0.265625,0.0,0.9642,0.9481,0.001039,0.00101,0.001494,4.06861,12.854618,0.00015174
3493330944,353233.8,-0.000754,0.05421,0.000759,-0.275391,0.0,0.9649,0.9494,0.001118,0.001352,0.001519,3.33484,13.276656,0.00015715
3494117376,352964.3,-0.000879,0.062149,0.000788,-0.28125,0.0,0.965,0.9492,0.001201,0.001427,0.001509,3.614241,13.228979,0.00016575
3494903808,352689.7,-0.002089,0.057717,0.000788,-0.283203,0.0,0.9653,0.9491,0.00105,0.001039,0.00135,3.500766,13.157272,0.00017881
3495690240,351689.2,-0.003414,0.057083,0.000775,-0.275391,0.0,0.9655,0.9498,0.001091,0.001048,0.001614,3.431131,13.238554,0.00016285
3496476672,351415.4,0.001122,0.054558,0.000759,-0.269531,0.0,0.9659,0.9502,0.001191,0.001126,0.001379,3.881665,13.173381,0.0001635
3497263104,351145.6,-0.005153,0.033046,0.000746,-0.261719,0.0,0.9671,0.952,0.000976,0.000715,0.001045,3.641603,13.048191,0.00016794
3498049536,350241.2,-0.008578,0.053419,0.000772,-0.269531,0.0,0.9681,0.9538,0.001001,0.000771,0.001174,3.347593,13.298811,0.00016839
3498835968,349960.7,0.002486,0.031717,0.000803,-0.257812,0.0,0.9687,0.955,0.000836,0.00077,0.001101,3.392369,13.2182,0.00016512
3499622400,349689.5,-0.002016,0.038199,0.000799,-0.25,0.0,0.9694,0.9565,0.000741,0.000736,0.001097,3.308098,13.084426,0.00018208
3500408832,349417.6,0.003214,0.034569,0.0008,-0.251953,0.0,0.97,0.9574,0.000784,0.000721,0.001066,3.255592,13.126371,0.0001669
3501195264,326658.8,0.001873,0.06946,0.000783,-0.269531,0.0,0.9702,0.9577,0.000914,0.001028,0.001404,3.529784,12.837222,0.00015563
3501981696,326429.5,-0.004256,0.073835,0.000769,-0.267578,0.0,0.9702,0.9574,0.001194,0.001138,0.001621,3.383736,13.16577,0.00018777
3502768128,326201.5,-0.006001,0.0585,0.000798,-0.259766,0.0,0.9703,0.9576,0.000997,0.001091,0.001514,3.502046,13.329363,0.00015879
3503554560,325275.4,-0.000892,0.066037,0.000805,-0.263672,0.0,0.9704,0.9573,0.000942,0.001124,0.001259,3.314863,13.377279,0.00017607
3504340992,325045.7,-0.004267,0.045176,0.000822,-0.259766,0.0,0.9705,0.9574,0.001004,0.0012,0.001733,3.512991,13.181705,0.00018842
3505127424,324817.7,0.004162,0.057333,0.000818,-0.257812,0.0,0.9706,0.9576,0.00101,0.000977,0.001331,3.564248,13.198051,0.00017658
3505913856,324589.9,0.000557,0.061325,0.000803,-0.265625,0.0,0.9708,0.9586,0.000848,0.001066,0.001614,3.481134,13.408239,0.00018054
3506700288,323700.5,-0.003045,0.065212,0.000812,-0.271484,0.0,0.9708,0.9582,0.000874,0.001077,0.001599,3.341442,13.666934,0.0001664
3507486720,323475.7,-0.003667,0.055827,0.000791,-0.259766,0.0,0.9711,0.958,0.000948,0.001069,0.001578,3.476368,13.471499,0.0001696
3508273152,323252.0,0.001488,0.052714,0.000795,-0.261719,0.0,0.9711,0.9578,0.000929,0.001016,0.001621,3.428692,13.23664,0.00018616
3509059584,322284.3,0.00139,0.066562,0.000795,-0.265625,0.0,0.9711,0.9574,0.000729,0.000911,0.001181,3.975204,12.269121,0.00018156
3509846016,322056.3,0.003354,0.080778,0.000751,-0.265625,0.0,0.9711,0.9571,0.001542,0.001384,0.002067,3.240935,13.300455,0.00016614
3510632448,321830.8,-0.00392,0.059075,0.000753,-0.269531,0.0,0.9708,0.9561,0.00112,0.001161,0.00153,3.437556,13.296771,0.00016395
3511418880,321601.9,-0.002676,0.067566,0.000744,-0.263672,0.0,0.9707,0.9553,0.000777,0.001269,0.001516,3.64432,13.208311,0.00017195
3512205312,320735.4,0.004745,0.059945,0.000775,-0.271484,0.0,0.9705,0.9549,0.000876,0.001036,0.001217,3.488153,13.046007,0.00015487
3512991744,320511.9,-0.001989,0.057156,0.000802,-0.265625,0.0,0.9706,0.9556,0.0009,0.001067,0.001264,3.628435,12.817303,0.0001647
3513778176,320292.1,-0.001856,0.055133,0.000788,-0.267578,0.0,0.9706,0.9556,0.001087,0.000987,0.001252,3.658523,12.894995,0.00017754
3514564608,320073.3,-0.005886,0.045582,0.000786,-0.263672,0.0,0.9706,0.9557,0.000822,0.000922,0.001151,3.316347,12.880404,0.0001693
3515351040,319308.3,0.000459,0.069165,0.000798,-0.277344,0.0,0.9708,0.9567,0.000803,0.001126,0.001641,3.576322,13.625107,0.00016492
3516137472,319091.2,-0.005489,0.050519,0.000795,-0.273438,0.0,0.9708,0.9567,0.000725,0.001096,0.001563,3.440763,13.377645,0.00017166
3516923904,318876.6,0.001861,0.054119,0.000779,-0.275391,0.0,0.9709,0.9573,0.000703,0.000864,0.001188,3.663521,13.359089,0.00016978
3517710336,318038.6,-0.003596,0.067663,0.00078,-0.277344,0.0,0.9711,0.9576,0.000806,0.000849,0.001236,3.825021,12.785908,0.00017161
3518496768,317821.0,0.000745,0.046921,0.000743,-0.263672,0.0,0.9707,0.9567,0.000764,0.001053,0.001492,3.573565,13.591906,0.00016309
3519283200,317607.1,-0.000582,0.035778,0.000765,-0.259766,0.0,0.9707,0.9572,0.000711,0.000728,0.001213,3.488563,13.456125,0.00017421
3520069632,317394.6,0.000387,0.053906,0.000773,-0.259766,0.0,0.9705,0.9571,0.000874,0.000917,0.001222,3.420349,13.668106,0.00017989
3520856064,316279.9,-0.001772,0.063633,0.000755,-0.259766,0.0,0.971,0.9575,0.00127,0.001116,0.001619,3.385395,13.353226,0.00017595
3521642496,316058.4,0.003879,0.066317,0.000731,-0.255859,0.0,0.9707,0.9564,0.00077,0.000958,0.001176,3.648158,13.280159,0.00016463
3522428928,315820.1,-0.002295,0.041739,0.000734,-0.255859,0.0,0.9708,0.9562,0.000732,0.00078,0.00107,3.561739,13.048182,0.00015816
3523215360,314951.4,0.002584,0.062187,0.000731,-0.267578,0.0,0.9708,0.9563,0.000783,0.00097,0.00141,3.251088,13.345186,0.00016055
3524001792,314731.9,-0.008121,0.050098,0.000803,-0.259766,0.0,0.9707,0.9567,0.001319,0.000947,0.00131,3.317067,13.180888,0.00018768
3524788224,314524.0,0.000916,0.051972,0.000815,-0.253906,0.0,0.9712,0.9585,0.001209,0.000945,0.001087,3.400766,13.107866,0.00017529
3525574656,314316.3,-0.000192,0.046357,0.000822,-0.251953,0.0,0.9714,0.9592,0.000751,0.000809,0.000898,3.33437,13.094933,0.00018368
3526361088,313530.6,-0.003114,0.056418,0.000775,-0.253906,0.0,0.9717,0.9606,0.001345,0.00194,0.001623,3.493406,12.866206,0.00016305
3527147520,313321.9,-0.001249,0.050261,0.000772,-0.257812,0.0,0.972,0.9626,0.001226,0.001212,0.001816,3.297578,13.458176,0.00017076
3527933952,313115.0,-0.006752,0.038322,0.000774,-0.259766,0.0,0.9722,0.9641,0.001061,0.001353,0.001325,3.293087,13.333885,0.00016804
3528720384,312343.9,0.002623,0.071746,0.0008,-0.263672,0.0,0.9724,0.9655,0.000769,0.001219,0.001386,3.274786,13.559591,0.00018169
3529506816,312134.8,-0.002723,0.039659,0.000829,-0.257812,0.0,0.9724,0.9669,0.000817,0.000891,0.001175,3.386508,13.281387,0.00019501
3530293248,311930.3,0.004826,0.046067,0.000874,-0.257812,0.0,0.9725,0.9683,0.000765,0.000823,0.001224,3.503382,12.939097,0.00016912
3531079680,311724.2,-0.000891,0.065271,0.000863,-0.253906,0.0,0.9727,0.9693,0.000914,0.000922,0.001358,3.245264,13.528343,0.00017974
3531866112,310836.6,0.000149,0.091129,0.000889,-0.263672,0.0,0.9727,0.9692,0.00102,0.001257,0.001519,3.124321,13.466578,0.0001879
3532652544,310627.0,-0.000874,0.051826,0.000919,-0.257812,0.0,0.9725,0.9697,0.001132,0.001245,0.00154,3.292181,13.418892,0.00018449
3533438976,310422.7,0.001533,0.052401,0.000899,-0.255859,0.0,0.9722,0.9697,0.000859,0.001033,0.001334,3.554999,13.398476,0.00019499
3534225408,309600.5,-0.000757,0.054519,0.000879,-0.257812,0.0,0.9724,0.9703,0.000803,0.001016,0.001217,4.105011,13.05128,0.00018568
3535011840,309382.4,-0.001537,0.063235,0.000799,-0.257812,0.0,0.9723,0.9694,0.00096,0.001068,0.001708,3.320227,13.804675,0.00016701
3535798272,309172.1,0.002786,0.06482,0.000792,-0.261719,0.0,0.972,0.9684,0.001001,0.001294,0.001916,3.216435,13.926062,0.00017003
3536584704,308963.9,0.006135,0.04489,0.000785,-0.253906,0.0,0.9719,0.968,0.000974,0.000992,0.001309,3.433168,13.791903,0.00016469
3537371136,308232.7,0.004544,0.057316,0.00079,-0.259766,0.0,0.9718,0.9679,0.000702,0.000929,0.00154,3.344274,13.695723,0.00017656
3538157568,308030.6,0.002046,0.047554,0.000764,-0.251953,0.0,0.9717,0.9679,0.000609,0.000837,0.001374,3.530587,13.423106,0.00016076
3538944000,307831.7,-0.00179,0.041404,0.000772,-0.253906,0.0,0.9719,0.9685,0.000645,0.000877,0.001306,3.650594,13.39368,0.00016409
3539730432,307634.1,-0.001825,0.036373,0.000781,-0.253906,0.0,0.9716,0.9681,0.000547,0.000764,0.001048,3.369491,13.889601,0.00016494
3540516864,306740.9,0.001546,0.085474,0.000904,-0.273438,0.0,0.9716,0.9675,0.00148,0.001099,0.00174,3.576445,13.878424,0.00018231
3541303296,306540.0,0.003513,0.079508,0.000931,-0.275391,0.0,0.9718,0.9682,0.001212,0.001185,0.001643,3.672045,13.809778,0.00017496
3542089728,306346.6,-0.003065,0.081243,0.000923,-0.275391,0.0,0.972,0.9688,0.001092,0.001246,0.001727,3.821753,13.728138,0.00018194
3542876160,305537.7,-0.001737,0.077632,0.000872,-0.275391,0.0,0.972,0.9688,0.001418,0.001374,0.001724,4.10388,13.329407,0.00018193
3543662592,305334.5,-0.002359,0.068501,0.000829,-0.267578,0.0,0.972,0.9691,0.000972,0.001245,0.00135,3.530202,13.611144,0.00018471
3544449024,305141.0,-0.003851,0.052543,0.000845,-0.265625,0.0,0.972,0.9689,0.001349,0.001126,0.001548,3.577902,13.548683,0.00016834
3545235456,304946.0,-0.005386,0.04945,0.00085,-0.265625,0.0,0.9717,0.9684,0.000908,0.000903,0.001186,3.558217,13.985809,0.00017963
3546021888,304171.8,-0.001168,0.074661,0.000858,-0.263672,0.0,0.9718,0.9684,0.001514,0.001176,0.001745,3.487886,13.411749,0.00018796
3546808320,303981.2,0.003148,0.086328,0.000845,-0.263672,0.0,0.9713,0.9659,0.001317,0.001011,0.001678,3.528282,13.157866,0.00019301
3547594752,303791.0,-0.003694,0.06428,0.000861,-0.257812,0.0,0.9705,0.9634,0.00087,0.000816,0.001485,3.579377,13.17038,0.00016261
3548381184,302988.9,-0.000182,0.074809,0.00082,-0.259766,0.0,0.9703,0.9625,0.000795,0.001021,0.001508,3.464894,13.64266,0.00018069
3549167616,302798.6,0.001538,0.088843,0.000779,-0.263672,0.0,0.9701,0.9616,0.000843,0.001248,0.001513,3.486045,13.680194,0.00016653
3549954048,302608.5,-0.000322,0.070531,0.000776,-0.263672,0.0,0.9701,0.9607,0.000689,0.001184,0.001196,3.519216,13.691648,0.00017846
3550740480,302416.6,-0.001246,0.071166,0.000787,-0.265625,0.0,0.9701,0.9602,0.000679,0.00101,0.001207,3.517877,13.498358,0.00017279
3551526912,301228.4,-0.002444,0.062416,0.000798,-0.267578,0.0,0.9703,0.9602,0.001185,0.001141,0.001404,3.681357,12.896609,0.00018576
3552313344,301042.1,-0.004703,0.054618,0.000797,-0.263672,0.0,0.9702,0.9593,0.001167,0.001137,0.001543,3.334215,13.386049,0.00018393
3553099776,300858.8,0.004391,0.058289,0.000816,-0.269531,0.0,0.9705,0.9594,0.000869,0.001168,0.001191,3.361937,13.383575,0.0001764
3553886208,300128.9,0.004794,0.06932,0.000815,-0.275391,0.0,0.9706,0.9593,0.001047,0.000929,0.001378,3.511313,13.91318,0.00017598
3554672640,299947.8,-0.006307,0.056533,0.000864,-0.269531,0.0,0.9706,0.9577,0.001258,0.001274,0.001359,3.830466,13.658214,0.000172
3555459072,299766.0,-0.006113,0.054184,0.000839,-0.271484,0.0,0.9707,0.9577,0.000969,0.00089,0.001446,3.794195,13.450474,0.00017219
3556245504,299585.3,-0.004472,0.057199,0.000846,-0.267578,0.0,0.9709,0.9575,0.000907,0.000863,0.001186,3.787503,13.492332,0.00015764
3557031936,298832.4,0.000926,0.053886,0.000839,-0.275391,0.0,0.9709,0.9571,0.001103,0.00114,0.00171,3.366911,13.736664,0.0001724
3557818368,298649.5,0.002518,0.074646,0.000828,-0.267578,0.0,0.9711,0.9572,0.001283,0.000968,0.001543,3.578609,13.698824,0.00019968
3558604800,298463.8,-0.007403,0.037187,0.000825,-0.261719,0.0,0.971,0.9564,0.000946,0.00103,0.00139,3.590361,13.675464,0.0001878
3559391232,297627.4,0.001736,0.052586,0.00084,-0.267578,0.0,0.9706,0.9549,0.000893,0.000897,0.001175,4.174753,12.852583,0.00017826
3560177664,297442.5,-0.0022,0.071466,0.000837,-0.265625,0.0,0.9707,0.9536,0.001243,0.001079,0.001942,3.731153,13.220996,0.00017734
3560964096,297258.0,0.003736,0.05847,0.000855,-0.267578,0.0,0.9706,0.9539,0.000985,0.000886,0.001217,3.460752,13.895287,0.00018112
3561750528,297076.2,-0.006546,0.062037,0.000838,-0.271484,0.0,0.9705,0.9538,0.001174,0.000806,0.001393,3.546307,13.783179,0.00017479
3562536960,296258.6,-0.006706,0.054988,0.00084,-0.271484,0.0,0.9705,0.9542,0.000689,0.000667,0.001062,3.583508,13.411316,0.00016332
3563323392,296073.5,0.001827,0.053793,0.000817,-0.263672,0.0,0.9704,0.955,0.000772,0.000893,0.001437,3.570865,13.270964,0.00017045
3564109824,295889.6,-0.003034,0.052337,0.000816,-0.263672,0.0,0.9703,0.9545,0.000871,0.001056,0.001531,3.794682,13.122646,0.00016038
3564896256,295707.9,-8e-06,0.055628,0.000791,-0.261719,0.0,0.97,0.9538,0.000743,0.000814,0.001244,3.526124,13.616954,0.00018107
