step,sps,policy_loss,value_loss,mi_loss,div_loss,kl_loss,score,mean_return,ego_enc_delta,partner_enc_delta,road_enc_delta,role_std,role_norm,compliance_error
4141350912,1254333.2,0.002672,0.289674,0.001566,-0.225586,0.0,0.928,0.7548,0.001241,0.001581,0.00266,4.677001,20.806808,0.00073185
4142137344,1250810.4,-0.001232,0.262262,0.001568,-0.227539,0.0,0.9289,0.756,0.001655,0.001599,0.003003,4.773869,20.622593,0.00076959
4142923776,1247325.5,-0.001207,0.316233,0.001464,-0.22168,0.0,0.9293,0.7543,0.001665,0.001809,0.003245,4.719356,20.717424,0.00077588
4143710208,1232169.8,0.002266,0.300071,0.001729,-0.21875,0.0,0.9297,0.7561,0.001441,0.001794,0.003174,4.674514,19.618301,0.00072724
4144496640,1228772.4,-0.001655,0.253672,0.00158,-0.222656,0.0,0.9297,0.7568,0.001364,0.001855,0.002662,4.409146,21.198437,0.00068547
4145283072,1225404.4,-0.003518,0.242327,0.001597,-0.219727,0.0,0.9299,0.758,0.00167,0.002126,0.003262,4.427306,21.187099,0.00072345
4146069504,1211336.3,0.001197,0.19048,0.001575,-0.214844,0.0,0.9294,0.7587,0.001326,0.001537,0.002351,4.369869,20.891275,0.00080956
4146855936,1208073.2,-0.004085,0.203354,0.001465,-0.210938,0.0,0.9295,0.7605,0.001298,0.001868,0.003303,4.686503,20.364201,0.00065647
4147642368,1201965.3,-0.000873,0.223418,0.001525,-0.216797,0.0,0.9297,0.7594,0.001394,0.001567,0.00273,4.804412,20.233528,0.00064759
4148428800,1198768.5,-0.004228,0.157339,0.001542,-0.214844,0.0,0.9301,0.7605,0.001358,0.001764,0.002663,4.220462,21.501562,0.0007428
4149215232,1184007.1,-0.000331,0.260843,0.001344,-0.222656,0.0,0.9301,0.7617,0.001075,0.001515,0.002557,4.319043,21.473827,0.00075095
4150001664,1180916.8,-0.003964,0.241836,0.001399,-0.225586,0.0,0.9304,0.7623,0.00134,0.001787,0.002882,4.631856,21.073303,0.00071473
4150788096,1177888.2,0.001841,0.203825,0.001467,-0.227539,0.0,0.9306,0.7619,0.001007,0.001611,0.00263,4.57131,20.770084,0.00070876
4151574528,1163698.0,-0.001464,0.244136,0.00144,-0.225586,0.0,0.9311,0.7629,0.001468,0.001798,0.002903,4.863866,19.362738,0.00070663
4152360960,1160708.5,-0.000316,0.242485,0.00158,-0.21875,0.0,0.9307,0.7629,0.002164,0.00169,0.002774,4.547069,21.42836,0.00079317
4153147392,1157682.6,-0.00506,0.217449,0.001732,-0.220703,0.0,0.9309,0.7652,0.001495,0.001757,0.002395,4.498413,21.437927,0.00073312
4153933824,1154725.9,-0.005018,0.167439,0.001576,-0.21875,0.0,0.9304,0.7655,0.001244,0.001507,0.002501,4.614839,21.266449,0.0008297
4154720256,1139823.3,0.003965,0.266679,0.001466,-0.236328,0.0,0.9311,0.77,0.001286,0.001449,0.002343,5.064765,21.16844,0.00068239
4155506688,1136954.0,0.002382,0.263316,0.001349,-0.242188,0.0,0.9315,0.7722,0.001128,0.001606,0.002674,5.343506,20.819315,0.00071291
4156293120,1134106.5,-0.002529,0.228117,0.00141,-0.239258,0.0,0.932,0.7759,0.00165,0.001705,0.002312,5.146864,20.539309,0.00075154
4157079552,1131285.2,0.001914,0.336026,0.001459,-0.242188,0.0,0.933,0.7753,0.001487,0.00165,0.002742,4.718583,21.518288,0.00084154
4157865984,1117523.5,-0.000529,0.346857,0.001676,-0.225586,0.0,0.933,0.7724,0.001582,0.001992,0.002542,4.568079,21.355347,0.00074867
4158652416,1114758.2,0.000475,0.312541,0.001659,-0.231445,0.0,0.9334,0.7715,0.001319,0.001939,0.003082,4.655774,21.050253,0.00068442
4159438848,1111949.1,0.001871,0.27895,0.001703,-0.230469,0.0,0.9338,0.7697,0.00121,0.00157,0.00224,4.944687,20.487534,0.00080895
4160225280,1098925.2,-0.001951,0.296043,0.001529,-0.231445,0.0,0.934,0.7689,0.001259,0.001344,0.002762,4.992236,19.989502,0.00073307
4161011712,1096201.9,-0.000913,0.2515,0.0014,-0.232422,0.0,0.9348,0.7701,0.001553,0.001758,0.002912,4.764878,21.489349,0.00067926
4161798144,1093550.0,-0.00381,0.226058,0.001432,-0.241211,0.0,0.9351,0.7705,0.001169,0.00167,0.003325,4.887605,21.410973,0.00076345
4162584576,1090840.8,0.002963,0.325369,0.001601,-0.245117,0.0,0.9358,0.7737,0.001504,0.001954,0.002925,5.272344,21.008255,0.00075818
4163371008,1078022.0,0.000114,0.327092,0.001663,-0.242188,0.0,0.9357,0.7738,0.001407,0.001852,0.002892,5.14674,20.344189,0.00079899
4164157440,1075504.1,0.003056,0.278925,0.001672,-0.233398,0.0,0.9364,0.7771,0.001335,0.001773,0.002753,5.14963,20.353825,0.00085116
4164943872,1073019.7,-0.001434,0.391155,0.001671,-0.238281,0.0,0.9367,0.7784,0.001339,0.001666,0.002361,5.211234,20.025457,0.00078866
4165730304,1062191.7,-0.002636,0.339489,0.001553,-0.244141,0.0,0.9366,0.777,0.001045,0.001382,0.002442,4.646315,21.786301,0.00080293
4166516736,1059764.3,-0.007754,0.307006,0.001375,-0.230469,0.0,0.9361,0.7745,0.001879,0.00184,0.003252,4.962906,21.342926,0.00067915
4167303168,1057332.9,-0.00267,0.283155,0.001407,-0.232422,0.0,0.9359,0.7724,0.001404,0.001504,0.002717,4.792598,21.168146,0.00070124
4168089600,1054918.2,0.002061,0.294443,0.001535,-0.232422,0.0,0.9356,0.7707,0.001557,0.001616,0.003057,5.17445,20.826597,0.00065692
4168876032,1043240.0,0.003058,0.284157,0.001471,-0.21875,0.0,0.9358,0.7699,0.001271,0.001756,0.00245,4.833901,19.894909,0.0007652
4169662464,1040774.5,0.000764,0.253155,0.001485,-0.211914,0.0,0.936,0.7687,0.001002,0.001755,0.00233,4.265432,21.618132,0.00070412
4170448896,1038417.6,-0.004794,0.331867,0.001449,-0.224609,0.0,0.9368,0.7679,0.001461,0.001899,0.003235,4.442735,21.376297,0.00071948
4171235328,1026838.4,-0.003207,0.303536,0.001571,-0.212891,0.0,0.9364,0.7677,0.001383,0.001771,0.002939,4.79059,21.023121,0.00071009
4172021760,1024549.9,-0.003694,0.326919,0.001723,-0.21582,0.0,0.9361,0.7642,0.001862,0.001711,0.002418,4.850107,20.879076,0.00070821
4172808192,1022301.0,9.7e-05,0.257426,0.001727,-0.208984,0.0,0.9364,0.7631,0.001582,0.001615,0.002911,4.622473,20.632082,0.00078379
4173594624,1020042.2,-0.005439,0.274631,0.001749,-0.198242,0.0,0.9364,0.7616,0.001379,0.001565,0.002704,4.142771,21.512091,0.0006614
4174381056,1010385.3,0.000472,0.253587,0.001588,-0.199219,0.0,0.9365,0.7616,0.001332,0.00155,0.002754,3.960294,22.005936,0.000721
4175167488,1008164.5,0.001524,0.255579,0.001557,-0.205078,0.0,0.937,0.7629,0.001478,0.001831,0.003193,4.250586,21.633373,0.00069791
4175953920,1005971.3,-0.002877,0.156874,0.001601,-0.205078,0.0,0.9377,0.7637,0.001143,0.001534,0.002775,4.363379,21.393993,0.00069436
4176740352,995387.9,-0.00253,0.237353,0.001554,-0.216797,0.0,0.9381,0.7634,0.001283,0.001194,0.002318,4.548522,20.125105,0.00069244
4177526784,993210.3,-0.005136,0.231487,0.001538,-0.214844,0.0,0.9381,0.7607,0.001282,0.001696,0.002508,4.115523,21.853521,0.00075548
4178313216,991050.6,0.004113,0.212599,0.001409,-0.209961,0.0,0.9381,0.7612,0.001151,0.001509,0.002145,4.266566,21.859921,0.00070396
4179099648,988779.4,0.003611,0.193333,0.001332,-0.214844,0.0,0.9385,0.7638,0.001257,0.001714,0.002361,4.501248,21.427519,0.00078447
4179886080,979387.6,0.004538,0.25763,0.001469,-0.220703,0.0,0.938,0.7621,0.001197,0.001608,0.002265,4.641226,21.18976,0.0006593
4180672512,977309.0,-0.007646,0.217299,0.001503,-0.217773,0.0,0.9379,0.763,0.001329,0.001401,0.002198,4.795075,21.033974,0.0006712
4181458944,975119.9,0.000254,0.190761,0.001538,-0.220703,0.0,0.9378,0.7659,0.000986,0.001453,0.001921,4.985963,20.748032,0.00073363
4182245376,973050.1,0.000723,0.250824,0.001468,-0.222656,0.0,0.9376,0.7676,0.001288,0.001419,0.002121,4.409255,21.968239,0.00069418
4183031808,964255.4,-0.000766,0.248765,0.001372,-0.223633,0.0,0.9375,0.7681,0.001145,0.001365,0.00297,4.649873,21.71913,0.00080598
4183818240,962246.7,-0.002577,0.2016,0.001339,-0.217773,0.0,0.9378,0.7699,0.00131,0.001914,0.003181,4.7581,21.590786,0.00066325
4184604672,960253.4,-0.004784,0.134876,0.001399,-0.212891,0.0,0.9374,0.7696,0.001231,0.00146,0.002749,4.508378,21.428228,0.00069878
4185391104,950576.2,-0.00274,0.211347,0.001495,-0.213867,0.0,0.9372,0.7709,0.001225,0.001532,0.002075,4.658961,20.375542,0.00070062
4186177536,948634.9,0.002216,0.304644,0.001613,-0.226562,0.0,0.9369,0.7681,0.0014,0.001442,0.002425,4.358502,21.847578,0.00075643
4186963968,946700.9,-0.003214,0.299114,0.001566,-0.227539,0.0,0.9368,0.766,0.001274,0.001381,0.002605,4.649812,21.712162,0.00078567
4187750400,944776.1,0.00125,0.291294,0.001608,-0.232422,0.0,0.9368,0.7671,0.001266,0.001483,0.002584,4.642226,21.54113,0.00075034
4188536832,935835.2,0.008969,0.441507,0.001546,-0.239258,0.0,0.937,0.7671,0.001424,0.002007,0.003297,5.161977,21.190893,0.00076701
4189323264,933853.2,0.004231,0.424466,0.001624,-0.243164,0.0,0.9371,0.7664,0.001523,0.002088,0.002789,5.267653,20.974625,0.00083025
4190109696,931830.0,-0.005501,0.247382,0.001608,-0.231445,0.0,0.9372,0.7661,0.001273,0.00161,0.002786,5.109357,20.520168,0.0007791
4190896128,922122.3,-0.002331,0.340686,0.001526,-0.228516,0.0,0.9376,0.768,0.001261,0.001367,0.002477,4.560674,22.346029,0.00073952
4191682560,920264.8,-0.000216,0.227402,0.001403,-0.219727,0.0,0.9385,0.772,0.001625,0.001495,0.003069,4.693212,21.961332,0.00077489
4192468992,918420.9,0.001765,0.129897,0.00134,-0.222656,0.0,0.9392,0.7766,0.001603,0.001208,0.002073,4.67315,21.483578,0.0006833
4193255424,916571.3,0.003274,0.243988,0.001391,-0.225586,0.0,0.9399,0.7808,0.001327,0.001352,0.002391,4.802204,21.388037,0.00069312
4194041856,908379.1,0.0025,0.2827,0.001617,-0.225586,0.0,0.9401,0.7813,0.001347,0.001686,0.003153,4.945203,20.420214,0.00078134
4194828288,906578.3,0.002027,0.29305,0.001579,-0.227539,0.0,0.9407,0.7826,0.001731,0.001789,0.002873,4.568918,22.02877,0.00073808
4195614720,904825.3,-0.003938,0.226362,0.001614,-0.22168,0.0,0.9397,0.7821,0.001658,0.001773,0.002948,4.839001,21.713955,0.00080772
4196401152,896020.1,0.000888,0.233199,0.001573,-0.230469,0.0,0.9392,0.785,0.001455,0.001713,0.002532,4.87373,21.422262,0.00071817
4197187584,894213.9,-0.006498,0.210506,0.00132,-0.226562,0.0,0.9397,0.7892,0.001493,0.002041,0.003094,4.961965,20.915442,0.00075876
4197974016,892496.8,-0.002928,0.148456,0.001344,-0.227539,0.0,0.9389,0.7874,0.001234,0.001471,0.002342,5.023649,20.623304,0.0006639
4198760448,890744.2,-0.001297,0.208369,0.001354,-0.230469,0.0,0.9387,0.7887,0.001185,0.001567,0.002447,4.912742,20.714445,0.00060625
4199546880,883635.3,0.00171,0.253905,0.001502,-0.226562,0.0,0.9386,0.7873,0.001589,0.001547,0.002458,4.619932,21.610455,0.00069969
4200333312,881938.4,-0.002521,0.200488,0.001429,-0.226562,0.0,0.9384,0.7898,0.001089,0.001532,0.002472,4.657521,21.298231,0.00074346
4201119744,880274.8,0.002093,0.172577,0.00149,-0.21582,0.0,0.9382,0.7904,0.001144,0.0015,0.002573,4.750913,21.000204,0.00072657
4201906176,872689.0,0.001072,0.154846,0.001615,-0.21582,0.0,0.9385,0.7922,0.001027,0.001413,0.002008,4.970753,19.954882,0.00069767
4202692608,871088.7,0.002471,0.242752,0.001579,-0.217773,0.0,0.9385,0.7914,0.001301,0.001671,0.002242,4.386867,20.579412,0.00083
4203479040,869433.5,0.004716,0.259825,0.001592,-0.220703,0.0,0.9378,0.7906,0.001497,0.002006,0.002081,4.295334,21.952246,0.00078424
4204265472,867834.2,0.001325,0.266527,0.001572,-0.223633,0.0,0.9379,0.7905,0.001541,0.001328,0.002309,4.456083,21.549255,0.00067832
4205051904,860194.4,-0.001553,0.225709,0.001609,-0.226562,0.0,0.938,0.7917,0.00155,0.001574,0.002531,4.619408,21.470718,0.00065098
4205838336,858608.8,0.006692,0.192531,0.001632,-0.223633,0.0,0.9381,0.7926,0.001159,0.001339,0.002377,4.837184,20.805798,0.00071783
4206624768,856964.9,-0.006433,0.190137,0.00152,-0.223633,0.0,0.9379,0.7937,0.001293,0.001352,0.002552,4.97151,20.906837,0.00072587
4207411200,855339.4,-0.003227,0.243692,0.001518,-0.229492,0.0,0.9379,0.7925,0.001437,0.001346,0.002696,4.71095,21.206352,0.00076547
4208197632,846203.7,-0.000815,0.311696,0.001436,-0.232422,0.0,0.938,0.791,0.001261,0.001601,0.003119,4.775076,21.191521,0.00070812
4208984064,844666.3,-0.002223,0.211681,0.001438,-0.227539,0.0,0.9378,0.7915,0.00157,0.00175,0.003109,4.631046,21.473877,0.00071162
4209770496,843127.6,-0.00266,0.211943,0.001342,-0.22168,0.0,0.9378,0.7942,0.001349,0.001544,0.002356,4.873007,21.113832,0.00076947
4210556928,835841.8,0.001385,0.25503,0.001546,-0.217773,0.0,0.9376,0.7943,0.00189,0.001805,0.002528,4.737623,20.330862,0.0007613
4211343360,834368.2,0.003058,0.1431,0.001436,-0.197266,0.0,0.9382,0.8001,0.001803,0.001261,0.001969,4.164511,21.774527,0.00073523
4212129792,832882.7,-0.003124,0.115294,0.001506,-0.203125,0.0,0.9376,0.8044,0.001316,0.001502,0.001686,4.308604,21.806747,0.00073989
4212916224,831421.3,0.002406,0.24506,0.001484,-0.208008,0.0,0.9379,0.8101,0.002308,0.001816,0.002213,4.249631,21.545424,0.00075175
4213702656,824524.4,-0.003361,0.295411,0.001514,-0.230469,0.0,0.938,0.8106,0.00113,0.001366,0.002078,5.059707,21.091948,0.00067394
4214489088,823083.3,-0.004309,0.272331,0.001374,-0.235352,0.0,0.9374,0.8078,0.001189,0.001747,0.002311,4.896941,20.674694,0.000659
4215275520,821659.7,0.002999,0.292042,0.001407,-0.235352,0.0,0.9374,0.8074,0.001297,0.001679,0.002504,5.053201,20.40246,0.00071335
4216061952,815019.0,-0.002453,0.329406,0.00139,-0.235352,0.0,0.9367,0.8021,0.001075,0.001448,0.002607,4.70721,22.047768,0.00070563
4216848384,813646.1,-0.000289,0.361398,0.001549,-0.226562,0.0,0.9364,0.7996,0.001409,0.001882,0.002904,4.772909,21.789038,0.0007617
4217634816,812282.7,0.00551,0.252274,0.001625,-0.210938,0.0,0.9366,0.8003,0.001915,0.001745,0.003398,4.457559,21.948042,0.00073296
4218421248,810876.0,0.003799,0.195206,0.001648,-0.210938,0.0,0.937,0.8015,0.00201,0.001792,0.003869,4.787449,21.386595,0.00064435
4219207680,804822.1,-0.005648,0.251818,0.001732,-0.21875,0.0,0.9372,0.8015,0.001661,0.001656,0.002714,4.972064,21.008982,0.00068349
4219994112,803473.9,-0.001085,0.237959,0.001581,-0.216797,0.0,0.9376,0.8018,0.001291,0.001783,0.002322,4.467209,22.256096,0.00081198
4220780544,802112.0,0.00352,0.218698,0.001628,-0.211914,0.0,0.937,0.8013,0.001401,0.00166,0.002568,4.324981,22.251577,0.000698
4221566976,795847.8,0.000998,0.267874,0.001625,-0.216797,0.0,0.937,0.8024,0.00132,0.001552,0.00264,4.839171,22.05374,0.00063983
4222353408,794514.1,-0.001388,0.329177,0.001624,-0.220703,0.0,0.9371,0.8003,0.001783,0.001871,0.002727,4.730746,21.336538,0.00069962
4223139840,793177.8,0.002624,0.335881,0.001416,-0.222656,0.0,0.937,0.7982,0.001318,0.00175,0.002961,4.87454,21.193024,0.00076479
4223926272,791857.8,-0.004218,0.204618,0.00141,-0.228516,0.0,0.9366,0.7956,0.001189,0.001418,0.001984,4.943666,21.212181,0.00068402
4224712704,785857.5,0.001236,0.308026,0.001468,-0.223633,0.0,0.9363,0.7934,0.001181,0.001802,0.002988,4.532427,22.094397,0.00072171
4225499136,784480.9,0.004237,0.274318,0.001376,-0.219727,0.0,0.9366,0.7941,0.001176,0.001803,0.002585,4.747437,21.806158,0.00074883
4226285568,783152.8,-0.002031,0.193192,0.00141,-0.223633,0.0,0.936,0.7912,0.001039,0.001622,0.002458,4.923835,21.51968,0.00072399
4227072000,777701.8,0.003736,0.170564,0.00143,-0.223633,0.0,0.936,0.7926,0.00123,0.001472,0.001723,5.209035,20.337311,0.00065622
4227858432,776426.4,0.002141,0.23041,0.001329,-0.222656,0.0,0.9357,0.7923,0.001234,0.00156,0.002554,4.79455,20.764891,0.00075173
4228644864,775147.9,-0.003664,0.158965,0.001394,-0.214844,0.0,0.9362,0.7937,0.001154,0.002081,0.002222,4.525159,22.276937,0.00071437
4229431296,773907.1,0.000746,0.134937,0.001347,-0.219727,0.0,0.9357,0.7934,0.001303,0.001415,0.002007,4.566301,21.786764,0.00075689
4230217728,768020.0,-0.000975,0.194017,0.001512,-0.217773,0.0,0.9363,0.7946,0.001046,0.001539,0.00191,4.62829,21.736526,0.00070141
4231004160,766781.3,-0.007597,0.144269,0.001377,-0.208008,0.0,0.9364,0.7966,0.000847,0.001081,0.001974,4.811671,21.263737,0.00072929
4231790592,765567.3,0.003776,0.204078,0.00134,-0.205078,0.0,0.9365,0.7965,0.001006,0.00156,0.002189,4.884358,21.167126,0.00074232
4232577024,764355.0,0.001897,0.169422,0.001325,-0.205078,0.0,0.9364,0.7978,0.001049,0.001134,0.002284,4.290106,21.917959,0.00073213
4233363456,758443.1,0.008379,0.235891,0.001378,-0.217773,0.0,0.9361,0.797,0.001819,0.001656,0.002753,4.470895,21.973402,0.00065871
4234149888,757238.9,-0.004832,0.248254,0.001458,-0.209961,0.0,0.9363,0.7978,0.001275,0.001637,0.002775,4.584216,22.172491,0.00072951
4234936320,756037.2,-0.004169,0.186998,0.00147,-0.212891,0.0,0.9369,0.7998,0.001214,0.001379,0.002356,4.776627,22.106323,0.00064156
4235722752,750383.5,-0.007224,0.216141,0.001454,-0.214844,0.0,0.9367,0.795,0.001038,0.001678,0.002275,4.929527,21.341583,0.00066619
4236509184,749217.1,0.000569,0.323341,0.001457,-0.22168,0.0,0.9369,0.7927,0.00148,0.001962,0.002749,4.698234,22.61939,0.00073604
4237295616,748045.0,0.001391,0.299587,0.001412,-0.22168,0.0,0.9364,0.7895,0.001293,0.001825,0.002425,4.732596,22.665564,0.00081415
4238082048,746893.6,-0.008243,0.261106,0.001457,-0.233398,0.0,0.9369,0.7937,0.001556,0.001719,0.002485,4.724332,22.573759,0.00072252
4238868480,741032.3,-0.000531,0.206938,0.001564,-0.214844,0.0,0.9372,0.7961,0.001575,0.00181,0.002366,4.857264,21.954794,0.00067738
4239654912,739866.5,0.000129,0.188956,0.001556,-0.21582,0.0,0.9382,0.8006,0.001208,0.001483,0.002455,4.766109,21.868587,0.00073609
4240441344,738730.3,-0.000137,0.179078,0.001542,-0.205078,0.0,0.9385,0.8033,0.001452,0.00138,0.002069,4.779291,21.832748,0.00071593
4241227776,734002.3,-0.00019,0.184026,0.001577,-0.212891,0.0,0.9386,0.8052,0.001183,0.001705,0.002101,4.432855,22.439215,0.00056088
4242014208,732876.1,-0.001198,0.189497,0.001561,-0.214844,0.0,0.9392,0.8083,0.001382,0.001639,0.002427,4.544258,22.080685,0.00075741
4242800640,731765.4,-0.000178,0.219788,0.001472,-0.219727,0.0,0.9397,0.8099,0.001463,0.001692,0.002612,4.695898,21.765953,0.00075392
4243587072,730661.5,-0.004161,0.117539,0.001451,-0.219727,0.0,0.9401,0.8125,0.001118,0.001257,0.002276,4.577132,21.454458,0.00068181
4244373504,726338.6,-0.003115,0.218272,0.001532,-0.240234,0.0,0.9403,0.8126,0.001287,0.00146,0.002188,5.4915,20.88291,0.00074184
4245159936,725239.1,-0.003766,0.245146,0.001481,-0.237305,0.0,0.94,0.8108,0.001182,0.0017,0.002831,4.934025,22.018982,0.00078702
4245946368,724157.3,0.001922,0.235357,0.001476,-0.231445,0.0,0.9403,0.8163,0.001356,0.001784,0.002607,4.945446,22.240925,0.00070571
4246732800,719985.2,0.002418,0.199148,0.001662,-0.224609,0.0,0.9404,0.8174,0.001137,0.001664,0.002202,4.414066,22.110962,0.00070226
4247519232,718922.3,0.001258,0.159833,0.001503,-0.210938,0.0,0.9407,0.8201,0.001261,0.001563,0.002077,4.640657,21.770401,0.00072405
4248305664,717862.8,-0.005349,0.175453,0.0015,-0.216797,0.0,0.9406,0.8197,0.001234,0.001765,0.002364,4.582381,21.194626,0.00068898
4249092096,716803.6,-0.003296,0.179157,0.001457,-0.214844,0.0,0.9407,0.8211,0.001242,0.001595,0.002312,4.641054,20.943298,0.0007498
4249878528,712663.2,-0.001872,0.273657,0.001397,-0.231445,0.0,0.9407,0.8198,0.001423,0.001742,0.003158,4.703571,22.048285,0.00069259
4250664960,711596.7,0.000321,0.394399,0.001442,-0.241211,0.0,0.9416,0.8183,0.001184,0.00175,0.002777,4.871793,22.009075,0.00076729
4251451392,710528.6,-0.003323,0.287527,0.001501,-0.238281,0.0,0.9419,0.8159,0.001194,0.001912,0.003158,5.137,21.801041,0.00072003
4252237824,705984.9,0.000444,0.327841,0.001532,-0.228516,0.0,0.9425,0.8138,0.001224,0.001339,0.002193,5.290248,20.824373,0.00082619
4253024256,704961.6,-0.001412,0.340649,0.00143,-0.222656,0.0,0.9427,0.8114,0.00136,0.001207,0.001896,4.852822,21.46118,0.00073281
4253810688,703929.3,0.004864,0.378237,0.001435,-0.232422,0.0,0.9427,0.8067,0.001402,0.001465,0.00249,4.734008,22.19685,0.00076428
4254597120,702920.2,-0.002524,0.349185,0.001456,-0.241211,0.0,0.9428,0.804,0.001473,0.001625,0.002418,4.972865,21.952251,0.00064656
4255383552,697938.5,-0.00279,0.306222,0.001549,-0.238281,0.0,0.9431,0.8043,0.001233,0.001266,0.001759,5.064849,22.309622,0.00073863
4256169984,696931.2,0.000436,0.294987,0.001593,-0.234375,0.0,0.9429,0.8028,0.001279,0.001773,0.003068,5.003253,21.953613,0.00087322
4256956416,695864.6,-0.007436,0.303857,0.001478,-0.234375,0.0,0.9424,0.801,0.001672,0.001785,0.002646,5.148583,21.684401,0.0007078
4257742848,694842.1,-0.001825,0.225892,0.001486,-0.22168,0.0,0.9416,0.8009,0.001196,0.001449,0.002355,5.022504,21.574089,0.00078795
4258529280,691242.7,0.001202,0.280449,0.001543,-0.231445,0.0,0.9412,0.8003,0.001946,0.001739,0.001876,4.9898,22.670858,0.00077143
4259315712,690265.5,0.00394,0.298439,0.001448,-0.231445,0.0,0.9404,0.7974,0.001603,0.001539,0.002501,5.070223,22.216167,0.00076741
4260102144,689275.8,0.005726,0.317341,0.001541,-0.233398,0.0,0.9403,0.797,0.001064,0.001379,0.001996,5.266746,21.946068,0.00075763
4260888576,685493.7,0.000892,0.325812,0.001477,-0.227539,0.0,0.9401,0.7975,0.001233,0.001524,0.00194,4.705903,21.021595,0.00070197
4261675008,684497.4,0.003951,0.316775,0.001519,-0.212891,0.0,0.9404,0.7981,0.001569,0.001444,0.002048,4.645717,21.193087,0.00075759
4262461440,683494.9,0.002766,0.247946,0.001499,-0.211914,0.0,0.9398,0.7952,0.001385,0.001271,0.002143,4.709735,22.164984,0.00084951
4263247872,682463.6,0.001578,0.298355,0.001462,-0.210938,0.0,0.9392,0.7942,0.001724,0.001488,0.002185,4.790972,22.332954,0.00072434
4264034304,675432.9,-0.002939,0.261259,0.00145,-0.213867,0.0,0.9386,0.7915,0.001326,0.001657,0.003326,4.947713,22.426914,0.00068424
4264820736,674442.7,-0.003797,0.212312,0.001469,-0.213867,0.0,0.938,0.7873,0.001174,0.001586,0.002501,4.619913,22.320013,0.00075862
4265607168,673468.4,-0.006141,0.196926,0.001487,-0.21582,0.0,0.9376,0.786,0.001208,0.001397,0.002587,4.813158,21.87019,0.00077407
4266393600,669380.3,0.007659,0.20417,0.001569,-0.208008,0.0,0.9379,0.7876,0.001331,0.001224,0.002607,4.332965,22.519562,0.0006769
4267180032,668443.1,0.002548,0.169576,0.001712,-0.198242,0.0,0.938,0.786,0.00138,0.001507,0.002158,4.39291,22.937851,0.00068712
4267966464,667502.5,-0.005608,0.145201,0.001661,-0.200195,0.0,0.9386,0.7885,0.001402,0.001646,0.00211,4.386815,22.577129,0.00067567
4268752896,666581.0,0.00178,0.132741,0.001652,-0.205078,0.0,0.9392,0.7906,0.001089,0.001416,0.002202,4.629314,22.389492,0.00062689
4269539328,662562.4,-0.001429,0.212483,0.001728,-0.208984,0.0,0.9391,0.7894,0.001121,0.001396,0.002761,5.078617,21.571564,0.0007156
4270325760,661621.4,0.003067,0.256668,0.001569,-0.211914,0.0,0.9389,0.7859,0.000891,0.001264,0.002241,4.226208,22.876486,0.00071523
4271112192,660700.2,-0.001779,0.299936,0.001541,-0.21875,0.0,0.9391,0.7839,0.001131,0.001449,0.002231,4.378794,22.546474,0.00079359
4271898624,657127.4,0.002392,0.219385,0.001488,-0.21875,0.0,0.9382,0.7793,0.000919,0.001256,0.001914,4.401813,22.923359,0.00074533
4272685056,656225.9,-0.004899,0.223145,0.001578,-0.22168,0.0,0.9387,0.7815,0.00145,0.001913,0.002672,4.804931,22.15914,0.00072736
4273471488,655318.4,-0.004297,0.245589,0.001575,-0.21875,0.0,0.9385,0.7819,0.001394,0.001896,0.002536,5.238708,21.645529,0.00077074
4274257920,654420.2,0.001791,0.255099,0.001611,-0.21875,0.0,0.938,0.78,0.001097,0.001706,0.002195,4.874805,21.716858,0.00071756
4275044352,651053.7,0.004673,0.246747,0.001553,-0.220703,0.0,0.9379,0.7807,0.001111,0.001683,0.002202,4.767638,22.661335,0.00070453
4275830784,650185.3,0.002823,0.207244,0.001483,-0.217773,0.0,0.9378,0.7838,0.001509,0.001399,0.002506,4.827437,22.374929,0.00066885
4276617216,649322.1,-0.003693,0.126482,0.001418,-0.212891,0.0,0.9378,0.7876,0.001532,0.001195,0.002528,4.936939,22.343792,0.00074966
4277403648,645497.6,-0.000969,0.228912,0.00162,-0.216797,0.0,0.938,0.7903,0.000874,0.001291,0.002182,5.187201,21.152645,0.00075464
4278190080,644621.5,0.003367,0.359618,0.001615,-0.220703,0.0,0.9375,0.7873,0.001169,0.001327,0.002074,4.709462,21.56459,0.00083612
4278976512,643759.0,0.000136,0.385553,0.001617,-0.226562,0.0,0.9373,0.7853,0.001493,0.001781,0.002154,4.825994,22.483923,0.00085411
4279762944,642885.5,0.002823,0.321719,0.001548,-0.233398,0.0,0.9371,0.7828,0.001378,0.001526,0.002558,4.781096,22.828629,0.00078709
4280549376,638646.3,0.001001,0.324923,0.001482,-0.231445,0.0,0.9373,0.7831,0.00126,0.00146,0.002435,5.216324,22.504345,0.00074074
4281335808,637817.0,0.002762,0.28788,0.001311,-0.230469,0.0,0.9374,0.7813,0.001323,0.001533,0.002778,5.493658,22.004284,0.00079815
4282122240,636960.0,0.002271,0.317702,0.001328,-0.220703,0.0,0.9382,0.7831,0.001214,0.001315,0.002367,5.383643,22.078093,0.00073415
4282908672,636138.9,0.003656,0.31358,0.001311,-0.230469,0.0,0.9388,0.7844,0.001097,0.001226,0.002792,5.004697,22.033165,0.00076223
