step,sps,policy_loss,value_loss,mi_loss,div_loss,kl_loss,score,mean_return,ego_enc_delta,partner_enc_delta,road_enc_delta,role_std,role_norm,compliance_error
4281335808,670490.9,0.007878,2.674133,0.001348,-0.244141,0.0,0.6599,-0.4663,0.000702,0.000674,0.001123,8.11657,32.477989,0.00027523
4282122240,669559.4,0.003922,2.664653,0.001344,-0.261719,0.0,0.6597,-0.4699,0.000855,0.00076,0.001133,7.336397,31.690639,0.0002823
4282908672,668620.9,0.001191,2.186118,0.001341,-0.231445,0.0,0.6601,-0.4567,0.00077,0.000794,0.001118,7.083282,30.510105,0.00028542
4283695104,664903.9,-0.000746,2.073403,0.001348,-0.223633,0.0,0.6608,-0.4424,0.000513,0.000723,0.00125,7.941401,33.525002,0.00029159
4284481536,663981.3,-0.0036,2.204464,0.001353,-0.216797,0.0,0.6622,-0.4245,0.000722,0.000873,0.000996,7.442732,33.608795,0.00028253
4285267968,663064.2,-0.001636,2.486993,0.001361,-0.234375,0.0,0.6639,-0.403,0.000602,0.000718,0.001338,8.010843,32.770798,0.00027782
4286054400,659304.3,-0.000424,2.316386,0.00135,-0.238281,0.0,0.666,-0.3804,0.000586,0.0006,0.000947,7.52122,30.980358,0.00026017
4286840832,658389.8,0.004938,3.066886,0.001324,-0.263672,0.0,0.6682,-0.3761,0.000581,0.000684,0.000917,6.739867,30.447668,0.00031107
4287627264,657488.4,0.00392,2.585743,0.001385,-0.246094,0.0,0.6693,-0.3686,0.000594,0.000769,0.001141,7.96765,33.276928,0.00031655
4288413696,656551.2,-0.000999,3.288645,0.001363,-0.253906,0.0,0.671,-0.3637,0.000478,0.000739,0.001008,8.335938,33.45224,0.00030923
4289200128,653358.9,-0.00554,2.459921,0.001436,-0.238281,0.0,0.6718,-0.3572,0.000709,0.000756,0.001285,7.872471,33.193718,0.00027144
4289986560,652458.9,0.008716,2.776383,0.001374,-0.248047,0.0,0.6722,-0.3567,0.000685,0.000702,0.00124,7.070653,32.188587,0.0002836
4290772992,651563.5,0.002393,2.165478,0.001402,-0.229492,0.0,0.6726,-0.3507,0.000676,0.000796,0.001393,6.954441,31.33049,0.00026267
4291559424,647768.1,0.002865,2.512927,0.001363,-0.229492,0.0,0.6727,-0.3524,0.000788,0.000735,0.00133,8.227339,34.075794,0.00025916
4292345856,646906.3,0.008262,3.046834,0.001359,-0.235352,0.0,0.6721,-0.3567,0.000723,0.000754,0.001156,7.692951,33.753422,0.00027727
4293132288,646046.0,0.000973,2.048313,0.00138,-0.21582,0.0,0.6716,-0.3582,0.000652,0.000891,0.001285,9.135865,33.725311,0.00031296
4293918720,645141.0,0.00027,1.637252,0.001365,-0.208984,0.0,0.6707,-0.3619,0.000476,0.000699,0.001063,6.886356,33.346912,0.00030395
4294705152,641585.1,0.004668,2.160687,0.001391,-0.223633,0.0,0.6694,-0.3673,0.000585,0.000767,0.001379,7.484871,31.815731,0.00027365
4295491584,640725.3,-0.003203,2.671008,0.001335,-0.257812,0.0,0.6686,-0.3777,0.000566,0.000612,0.001089,8.555161,33.78944,0.00032761
4296278016,639878.0,0.004752,2.797333,0.001399,-0.253906,0.0,0.6685,-0.3845,0.000557,0.000607,0.001009,8.801982,33.603409,0.00030352
4297064448,636829.0,0.002638,2.759393,0.001456,-0.25,0.0,0.668,-0.3951,0.000789,0.000812,0.001269,7.431081,33.591331,0.00024674
4297850880,635982.2,-0.004716,2.054645,0.001445,-0.229492,0.0,0.6688,-0.3843,0.000796,0.00084,0.001169,7.918075,32.993546,0.00030691
4298637312,635159.8,0.000711,1.772383,0.001478,-0.213867,0.0,0.6692,-0.3736,0.000734,0.000703,0.001146,7.351481,32.560371,0.00026375
4299423744,634334.7,0.001071,2.02534,0.001429,-0.222656,0.0,0.6697,-0.3591,0.000619,0.0007,0.000994,6.503104,31.852173,0.00025956
4300210176,631569.6,0.006603,2.669649,0.001433,-0.237305,0.0,0.6696,-0.3575,0.000656,0.00054,0.001133,7.532684,34.263557,0.00026399
4300996608,630758.1,8.2e-05,2.466305,0.001468,-0.224609,0.0,0.6687,-0.3569,0.000827,0.000793,0.001288,8.348079,34.189758,0.00029916
4301783040,629935.3,-0.005594,2.508737,0.001486,-0.232422,0.0,0.6685,-0.3571,0.000711,0.000688,0.001218,8.058104,34.214462,0.00027961
4302569472,626330.3,-0.000302,2.187002,0.001499,-0.222656,0.0,0.6681,-0.3583,0.000483,0.000745,0.001121,6.416808,33.104778,0.00027201
4303355904,625508.6,0.00093,1.860069,0.001386,-0.217773,0.0,0.6673,-0.3565,0.000523,0.000702,0.001069,6.142841,32.589783,0.00028437
4304142336,624683.2,0.007064,2.777523,0.001397,-0.248047,0.0,0.6671,-0.3535,0.000529,0.000797,0.001473,9.252226,34.780029,0.00030646
4304928768,623823.6,0.003556,2.622149,0.001409,-0.216797,0.0,0.6666,-0.345,0.000623,0.000742,0.000971,7.084586,34.598045,0.0002727
4305715200,619564.3,0.00348,3.336802,0.001505,-0.240234,0.0,0.6663,-0.3392,0.000684,0.000574,0.001108,9.239594,33.811333,0.00025016
4306501632,618769.9,0.000878,3.204589,0.001466,-0.277344,0.0,0.6658,-0.3359,0.000775,0.00075,0.001465,8.240087,33.187214,0.00031973
4307288064,617980.8,0.000788,2.746203,0.001482,-0.251953,0.0,0.6653,-0.336,0.000599,0.000576,0.001187,8.196567,32.532188,0.00030354
4308074496,617193.9,0.005919,2.52721,0.001397,-0.244141,0.0,0.6652,-0.3338,0.000722,0.000647,0.001209,7.532193,31.846371,0.00034878
4308860928,612893.8,0.009265,2.528974,0.001404,-0.228516,0.0,0.6658,-0.3301,0.000537,0.0009,0.001411,7.994984,34.875973,0.00032258
4309647360,612103.3,-0.001962,2.120541,0.001396,-0.21875,0.0,0.6666,-0.3269,0.000451,0.000823,0.001252,7.834479,34.540688,0.00028304
4310433792,611310.6,-0.001275,2.353579,0.001351,-0.233398,0.0,0.6665,-0.324,0.000605,0.000714,0.001055,8.179344,33.872826,0.0002768
4311220224,607743.6,0.003856,2.339513,0.001364,-0.242188,0.0,0.6655,-0.3311,0.000556,0.000656,0.001099,8.115542,32.169739,0.00026719
4312006656,606980.8,0.007212,3.026744,0.00132,-0.265625,0.0,0.6633,-0.3427,0.000602,0.000639,0.000947,7.637788,31.376774,0.00028003
4312793088,606207.5,0.006327,2.584978,0.001369,-0.261719,0.0,0.662,-0.3516,0.00083,0.000825,0.001222,9.430801,34.166534,0.00033156
4313579520,605453.1,0.008352,4.181612,0.001393,-0.269531,0.0,0.66,-0.3633,0.000467,0.000615,0.000847,9.293954,33.925682,0.0003008
4314365952,602462.1,-0.001965,2.51475,0.001344,-0.228516,0.0,0.6594,-0.3614,0.000561,0.000708,0.001324,6.897968,33.212704,0.00029596
4315152384,601701.0,-0.003419,2.107148,0.001336,-0.21875,0.0,0.6598,-0.3514,0.000494,0.000667,0.001036,5.572751,32.914574,0.00027614
4315938816,600949.5,0.009757,1.857578,0.0013,-0.205078,0.0,0.6606,-0.3362,0.000453,0.000714,0.001213,6.831991,32.702461,0.00027051
4316725248,597877.6,0.003226,2.019262,0.001353,-0.219727,0.0,0.6615,-0.332,0.000452,0.000721,0.001127,8.044307,34.916489,0.00028258
4317511680,597141.4,0.00664,3.580688,0.001491,-0.248047,0.0,0.6615,-0.3385,0.000572,0.000698,0.000953,8.483353,34.654491,0.00027889
4318298112,596393.8,0.003353,3.005884,0.001492,-0.255859,0.0,0.6615,-0.3385,0.000607,0.000625,0.00088,8.186729,33.900692,0.00027352
4319084544,595649.6,0.001732,2.128241,0.001512,-0.234375,0.0,0.6609,-0.3396,0.000612,0.000691,0.000981,8.202909,33.202053,0.00028055
4319870976,592195.6,-0.000554,2.762601,0.001474,-0.246094,0.0,0.6605,-0.3427,0.000478,0.000594,0.000862,6.86507,31.601845,0.00024453
4320657408,591456.7,-0.002322,1.988559,0.001434,-0.219727,0.0,0.6598,-0.342,0.000536,0.000661,0.000866,6.273277,30.593405,0.00030038
4321443840,590753.9,-0.00387,2.369613,0.001489,-0.228516,0.0,0.6591,-0.3428,0.000515,0.000545,0.000924,8.131711,34.025036,0.00028152
4322230272,587647.4,0.000819,1.637424,0.001503,-0.202148,0.0,0.6585,-0.3491,0.000499,0.000644,0.000818,5.739158,33.877548,0.00025803
4323016704,586951.6,0.003914,1.621906,0.001412,-0.177734,0.0,0.66,-0.3288,0.000614,0.000664,0.001178,6.136226,33.751507,0.00026893
4323803136,586260.8,-0.000327,1.771234,0.001391,-0.191406,0.0,0.6608,-0.3147,0.000648,0.000637,0.000989,5.564239,33.726166,0.00026663
4324589568,585525.6,0.008781,1.61213,0.001388,-0.1875,0.0,0.6616,-0.2984,0.00072,0.000541,0.001005,4.777934,33.365295,0.00024925
4325376000,582589.1,0.004457,2.395298,0.001441,-0.21582,0.0,0.6617,-0.2944,0.000539,0.000672,0.001209,8.991426,34.973812,0.0002776
4326162432,581904.4,0.004429,2.554821,0.001488,-0.225586,0.0,0.6611,-0.2964,0.000578,0.000617,0.000965,8.058681,34.986107,0.00028268
4326948864,581213.9,0.005785,2.648074,0.001492,-0.216797,0.0,0.6612,-0.2977,0.000581,0.000611,0.001076,7.843194,34.48859,0.00030596
4327735296,578202.2,0.001989,2.243056,0.001506,-0.21875,0.0,0.6618,-0.3,0.000571,0.00062,0.000894,6.127797,33.352524,0.00026868
4328521728,577522.8,0.000163,2.418734,0.001469,-0.227539,0.0,0.6616,-0.3012,0.000631,0.000691,0.001391,5.77962,32.959991,0.0002833
4329308160,576843.8,-0.00539,2.323813,0.001498,-0.22168,0.0,0.6615,-0.3019,0.000512,0.00061,0.000841,7.336471,34.558891,0.00027271
4330094592,576159.9,-0.001646,2.255578,0.001475,-0.21875,0.0,0.6613,-0.2957,0.00064,0.000602,0.001022,7.760444,34.193684,0.00026347
4330881024,573287.3,-0.00297,1.7465,0.001539,-0.205078,0.0,0.662,-0.2922,0.000503,0.000667,0.000966,7.149497,33.919495,0.0002571
4331667456,572622.8,-0.000604,2.108144,0.001472,-0.21875,0.0,0.6622,-0.2926,0.000352,0.000526,0.000812,7.110899,33.607018,0.00025429
4332453888,571947.0,-0.001458,1.667454,0.001466,-0.197266,0.0,0.6625,-0.2809,0.000644,0.000704,0.001075,6.294229,32.93779,0.00027187
4333240320,571282.7,-0.001109,2.378098,0.001407,-0.226562,0.0,0.6631,-0.2833,0.00047,0.000594,0.001108,5.612444,32.46003,0.00021595
4334026752,567008.9,0.005615,1.920987,0.00143,-0.208984,0.0,0.6644,-0.276,0.000635,0.000666,0.000979,6.287851,34.716442,0.00026724
4334813184,566352.5,0.003067,2.024771,0.001448,-0.209961,0.0,0.6666,-0.2566,0.000713,0.000594,0.00102,7.854781,34.285549,0.00029566
4335599616,565702.7,-0.002883,1.989891,0.001411,-0.21875,0.0,0.6679,-0.2479,0.000653,0.0007,0.001115,7.232941,33.86451,0.00024959
4336386048,562709.0,0.000739,1.904566,0.001414,-0.216797,0.0,0.6686,-0.239,0.000504,0.000609,0.000843,7.127921,32.686657,0.00023039
4337172480,562067.9,0.0012,2.453977,0.001343,-0.251953,0.0,0.668,-0.2438,0.000397,0.000583,0.00076,6.359783,31.856041,0.00025467
4337958912,561444.7,0.003624,2.341409,0.001379,-0.236328,0.0,0.6677,-0.2465,0.000585,0.000706,0.001226,8.719408,33.981842,0.00027284
4338745344,560815.9,-0.003857,2.585211,0.001403,-0.234375,0.0,0.6675,-0.2453,0.000607,0.000695,0.000947,8.62109,33.703156,0.00025694
4339531776,558247.8,-0.003145,3.047323,0.001508,-0.241211,0.0,0.668,-0.2436,0.000514,0.000681,0.000938,8.246615,33.044296,0.00026586
4340318208,557615.8,0.001504,3.112119,0.001494,-0.25,0.0,0.669,-0.2393,0.000582,0.000643,0.000996,7.704012,32.445118,0.00029823
4341104640,556987.1,0.004569,2.914607,0.001456,-0.251953,0.0,0.6695,-0.2342,0.000534,0.000586,0.000885,7.346172,32.185917,0.00029252
4341891072,554797.4,0.003608,3.107502,0.00142,-0.265625,0.0,0.6698,-0.233,0.000611,0.000709,0.001052,9.41652,34.219963,0.00029656
4342677504,554170.5,0.005824,3.241893,0.001452,-0.246094,0.0,0.669,-0.2423,0.000454,0.00069,0.001101,8.999706,34.094353,0.00029705
4343463936,553547.4,0.003385,3.063434,0.001469,-0.242188,0.0,0.6679,-0.2545,0.000473,0.000522,0.001134,7.929088,33.940434,0.00027693
4344250368,552927.1,-0.001637,2.46921,0.00148,-0.233398,0.0,0.667,-0.2589,0.000522,0.00049,0.000914,8.055171,33.415581,0.00029448
4345036800,550623.4,5.7e-05,2.835605,0.001516,-0.265625,0.0,0.6666,-0.2646,0.000709,0.000614,0.001139,7.818736,31.999823,0.00029802
4345823232,550016.9,0.001841,2.921616,0.001523,-0.257812,0.0,0.6662,-0.2697,0.000443,0.000534,0.000704,7.088596,31.13916,0.00030584
4346609664,549408.2,0.006138,2.967975,0.001531,-0.265625,0.0,0.6656,-0.2735,0.000636,0.000653,0.001016,9.491676,34.120323,0.00031258
4347396096,547235.7,0.004362,3.769537,0.001503,-0.263672,0.0,0.6653,-0.2884,0.000467,0.000523,0.000786,7.481699,34.483501,0.00031803
4348182528,546639.7,0.004188,2.527357,0.001428,-0.234375,0.0,0.6656,-0.2843,0.000569,0.000681,0.001007,7.756874,33.635857,0.00028235
4348968960,546044.9,-1.4e-05,2.106468,0.00139,-0.220703,0.0,0.6664,-0.2828,0.000475,0.000589,0.000966,7.739706,33.107079,0.00029844
4349755392,545444.8,-0.000238,1.921433,0.001387,-0.217773,0.0,0.6673,-0.2807,0.000554,0.000618,0.000923,6.245567,32.539074,0.00028097
4350541824,542809.2,0.000848,2.013069,0.001391,-0.205078,0.0,0.6677,-0.284,0.000463,0.000531,0.000803,7.901111,34.78643,0.0003044
4351328256,542213.9,0.00354,2.546334,0.001435,-0.21582,0.0,0.6678,-0.2908,0.000387,0.000586,0.000802,7.686207,34.665848,0.00028069
4352114688,541621.3,0.000787,1.871104,0.001447,-0.202148,0.0,0.668,-0.2932,0.000453,0.000592,0.000875,7.402327,34.245083,0.00026949
4352901120,539303.6,-0.000532,2.133755,0.001466,-0.219727,0.0,0.6681,-0.3003,0.000435,0.000555,0.000779,6.602659,33.325695,0.00027117
4353687552,538710.7,0.008469,2.529682,0.001463,-0.230469,0.0,0.6684,-0.2985,0.000396,0.000438,0.000692,6.486795,32.63401,0.00026781
4354473984,538111.2,-0.002195,2.468884,0.001451,-0.240234,0.0,0.6685,-0.3015,0.000649,0.000552,0.000685,7.867423,34.586487,0.00028706
4355260416,537528.9,0.001061,2.324775,0.001485,-0.222656,0.0,0.6683,-0.3011,0.000433,0.000617,0.000828,8.903964,34.442635,0.00030269
4356046848,535234.5,-0.004066,1.824035,0.001525,-0.212891,0.0,0.6682,-0.2995,0.000512,0.00055,0.00088,7.599632,34.111668,0.00027156
4356833280,534631.5,-0.000249,2.250301,0.00152,-0.223633,0.0,0.6691,-0.2942,0.00055,0.000615,0.001004,7.935978,33.746826,0.00028495
4357619712,534062.8,-0.002028,2.646574,0.001481,-0.25,0.0,0.6697,-0.2992,0.000429,0.000594,0.000884,7.465674,33.285488,0.00027011
4358406144,531924.6,-0.001332,2.124894,0.001448,-0.217773,0.0,0.6702,-0.3009,0.000472,0.000512,0.000923,6.259847,32.539696,0.00028914
4359192576,531362.1,0.008225,2.378198,0.001364,-0.22168,0.0,0.6704,-0.304,0.000449,0.000587,0.000742,7.882815,34.882713,0.0002798
4359979008,530806.5,0.000587,2.821406,0.001361,-0.241211,0.0,0.6712,-0.308,0.000454,0.000605,0.000783,8.474077,34.667419,0.00030033
4360765440,530233.2,-0.002013,2.201166,0.001378,-0.223633,0.0,0.6716,-0.3147,0.00054,0.000534,0.001013,7.076772,34.130394,0.00027314
4361551872,527900.8,0.001868,2.26823,0.001385,-0.228516,0.0,0.6712,-0.3141,0.000465,0.000549,0.0008,6.799272,32.980736,0.00025919
4362338304,527327.1,-0.000656,1.357157,0.00134,-0.185547,0.0,0.67,-0.3088,0.000387,0.000518,0.000768,6.650383,32.273109,0.00026461
4363124736,526759.2,0.005516,1.664337,0.001363,-0.203125,0.0,0.6695,-0.3076,0.000451,0.000666,0.000835,6.389298,34.900188,0.00028269
4363911168,526198.7,0.001538,1.390523,0.001377,-0.191406,0.0,0.6692,-0.304,0.000368,0.000626,0.00086,6.765489,34.796837,0.00026056
4364697600,524157.5,-0.00253,1.949659,0.00145,-0.208008,0.0,0.6689,-0.2998,0.000451,0.000537,0.000842,6.658123,34.293648,0.00027055
4365484032,523635.4,-0.001107,1.992438,0.001461,-0.208008,0.0,0.6687,-0.291,0.00038,0.00056,0.000709,5.812137,33.512672,0.0002644
4366270464,523079.3,-0.000153,1.860927,0.001416,-0.205078,0.0,0.6687,-0.2832,0.000524,0.000434,0.000707,6.555377,32.80307,0.00026749
4367056896,521091.8,0.003282,1.886193,0.001411,-0.212891,0.0,0.6687,-0.2792,0.000505,0.000459,0.000771,7.71518,34.89975,0.00028266
4367843328,520561.8,0.005314,3.033192,0.001448,-0.257812,0.0,0.6687,-0.2792,0.00043,0.000488,0.000799,9.091774,34.297226,0.00025346
4368629760,520026.7,0.004154,2.710821,0.001457,-0.253906,0.0,0.6681,-0.2804,0.000593,0.000605,0.001058,7.518805,33.836632,0.00028848
4369416192,519475.0,-0.004502,2.36235,0.001427,-0.246094,0.0,0.668,-0.2751,0.000439,0.000575,0.000826,7.888561,33.291199,0.0003303
4370202624,517544.7,-0.002907,2.862536,0.00144,-0.263672,0.0,0.6686,-0.2731,0.000366,0.000523,0.000973,7.875484,32.421337,0.00029488
4370989056,517024.2,-0.003268,2.372861,0.001374,-0.237305,0.0,0.6692,-0.2709,0.000417,0.000568,0.000842,6.940419,31.438101,0.00030779
4371775488,516444.4,0.003066,2.680717,0.00138,-0.25,0.0,0.6693,-0.2715,0.00056,0.000615,0.000919,9.039255,34.270737,0.00032544
4372561920,514140.5,-0.003685,2.952454,0.001383,-0.246094,0.0,0.6701,-0.272,0.000422,0.000455,0.0008,8.870919,33.947662,0.00029199
4373348352,513550.6,-0.002535,2.766251,0.001361,-0.263672,0.0,0.6703,-0.2676,0.000435,0.000508,0.000967,8.718987,33.462524,0.0002747
4374134784,513013.6,0.006676,1.87285,0.001343,-0.237305,0.0,0.671,-0.2583,0.000373,0.000492,0.000794,8.557273,32.728447,0.00029434
4374921216,512485.2,0.005799,2.32893,0.001307,-0.240234,0.0,0.6716,-0.2483,0.000365,0.000385,0.000635,7.371329,32.313057,0.00031639
4375707648,510453.7,0.004706,2.306617,0.001341,-0.239258,0.0,0.6721,-0.2444,0.000552,0.00062,0.000893,8.574462,34.743919,0.00027509
4376494080,509899.8,-0.002438,2.478306,0.001378,-0.236328,0.0,0.6729,-0.2426,0.000462,0.000547,0.001167,7.385074,34.493416,0.00030044
4377280512,509327.7,-0.000687,2.634369,0.001381,-0.241211,0.0,0.6742,-0.2419,0.000502,0.000517,0.000768,8.168322,34.236004,0.00029374
4378066944,507223.1,0.004329,2.080232,0.001359,-0.220703,0.0,0.6752,-0.2372,0.000433,0.000431,0.000767,8.149195,32.87487,0.00030249
4378853376,506640.6,-0.002596,2.096268,0.001356,-0.233398,0.0,0.6756,-0.2425,0.000405,0.000476,0.000667,6.718553,32.37883,0.00025745
4379639808,506092.9,0.002723,2.695115,0.001345,-0.242188,0.0,0.6763,-0.2466,0.000593,0.000502,0.000723,6.563204,30.935787,0.00031836
4380426240,505565.5,-0.003441,2.18743,0.00136,-0.227539,0.0,0.6768,-0.2458,0.000544,0.000572,0.000717,8.618876,34.805107,0.00029787
4381212672,503095.1,-0.003527,2.490474,0.001439,-0.240234,0.0,0.677,-0.2467,0.000526,0.000464,0.00083,8.279454,34.348236,0.00029482
4381999104,502579.5,-0.002713,2.602318,0.001441,-0.239258,0.0,0.6769,-0.2498,0.000535,0.000459,0.000924,7.78085,33.967659,0.00033884
4382785536,502062.4,0.000723,2.600125,0.001485,-0.242188,0.0,0.677,-0.2526,0.000396,0.000354,0.00062,8.521157,33.001614,0.00027851
4383571968,499667.5,-0.002887,2.418065,0.00145,-0.242188,0.0,0.6772,-0.2555,0.000358,0.000423,0.000555,6.552838,30.351532,0.00028862
4384358400,499170.8,0.001317,2.61671,0.001478,-0.234375,0.0,0.6775,-0.2599,0.000414,0.000399,0.001056,8.667948,34.803551,0.00032396
4385144832,498640.6,0.002293,3.007257,0.001465,-0.241211,0.0,0.6778,-0.2604,0.00044,0.000468,0.000766,9.211328,34.521194,0.00029938
4385931264,498151.6,-0.003639,2.805645,0.001469,-0.242188,0.0,0.6782,-0.2586,0.000471,0.000404,0.000734,8.250815,34.274193,0.00029237
4386717696,495926.1,-0.00148,2.345803,0.001429,-0.224609,0.0,0.6776,-0.2603,0.000491,0.000402,0.000751,7.294146,33.139114,0.00027855
4387504128,495442.8,0.003033,1.803395,0.001301,-0.21582,0.0,0.677,-0.2567,0.000369,0.000403,0.000617,6.670014,32.739597,0.00029648
4388290560,494959.5,0.004513,1.977992,0.00134,-0.206055,0.0,0.6764,-0.2516,0.000465,0.000422,0.00066,7.193054,35.275448,0.0002769
4389076992,494481.8,0.000655,2.18554,0.001364,-0.208008,0.0,0.6763,-0.2469,0.000417,0.000397,0.000654,7.838963,35.24691,0.00029264
4389863424,492611.5,0.001238,2.609474,0.001373,-0.229492,0.0,0.6766,-0.249,0.000477,0.000406,0.000654,7.637775,34.677692,0.00028553
4390649856,492134.7,-0.002813,2.520847,0.001389,-0.235352,0.0,0.6768,-0.2592,0.000377,0.000376,0.000593,8.18298,34.052475,0.00025177
4391436288,491659.3,0.007306,1.997425,0.001359,-0.209961,0.0,0.6765,-0.2646,0.000407,0.000376,0.000579,6.690434,33.195278,0.00028139
4392222720,489772.7,0.003505,2.137911,0.001335,-0.217773,0.0,0.676,-0.2709,0.000412,0.000422,0.000627,8.001946,35.187115,0.00029782
4393009152,489287.6,-0.001279,1.744372,0.001344,-0.200195,0.0,0.6756,-0.2729,0.00031,0.000417,0.000711,6.672921,34.875885,0.00027066
4393795584,488812.5,-8.5e-05,2.526825,0.00138,-0.226562,0.0,0.675,-0.2794,0.000424,0.00048,0.000688,7.704878,34.500587,0.00026498
4394582016,488347.1,0.005597,2.689607,0.001363,-0.237305,0.0,0.6742,-0.2879,0.000314,0.000428,0.000651,7.914505,34.229321,0.00027208
4395368448,486013.3,-0.000298,2.048237,0.001424,-0.211914,0.0,0.6746,-0.2856,0.000296,0.000435,0.00089,6.834271,33.306404,0.00024582
4396154880,485559.1,-0.003685,1.951306,0.001379,-0.210938,0.0,0.6756,-0.2716,0.000339,0.000405,0.000716,6.05935,32.817924,0.00025482
4396941312,485102.3,-0.005379,1.905602,0.001416,-0.207031,0.0,0.6767,-0.2657,0.000481,0.000439,0.000749,8.122634,35.145763,0.00027832
4397727744,482613.6,0.002423,2.374987,0.001418,-0.21582,0.0,0.6784,-0.2558,0.000335,0.000462,0.000612,8.723342,34.881058,0.00025639
4398514176,482139.9,0.006428,2.229161,0.001445,-0.217773,0.0,0.6785,-0.2494,0.000364,0.000402,0.000542,6.801551,34.773594,0.00028076
4399300608,481682.7,-0.003245,2.377509,0.001455,-0.216797,0.0,0.679,-0.2477,0.000383,0.000367,0.000806,7.725429,34.026505,0.00027929
4400087040,481226.9,-0.003254,2.003677,0.00147,-0.22168,0.0,0.6791,-0.2434,0.000426,0.000393,0.000522,7.266842,33.309132,0.00026357
4400873472,479435.1,0.004272,1.943036,0.001441,-0.208008,0.0,0.6789,-0.2384,0.000366,0.000479,0.000637,7.979159,35.15641,0.00027037
4401659904,478988.4,0.001328,1.816687,0.001428,-0.195312,0.0,0.6789,-0.228,0.00039,0.000379,0.000525,6.476235,34.897926,0.00026152
4402446336,478542.1,0.00174,1.622729,0.001426,-0.198242,0.0,0.6786,-0.2213,0.000255,0.000329,0.00061,6.91995,34.530132,0.00025786
4403232768,476594.6,0.004023,2.07766,0.001468,-0.206055,0.0,0.6786,-0.2193,0.000279,0.000379,0.000531,6.508831,33.724903,0.00025497
4404019200,476146.3,-0.002945,2.044897,0.001468,-0.207031,0.0,0.6776,-0.2151,0.000421,0.000342,0.000625,5.985748,33.397087,0.00028596
4404805632,475690.7,0.003866,1.671977,0.001474,-0.189453,0.0,0.6765,-0.2082,0.000402,0.000457,0.000747,5.763757,32.606445,0.00030278
4405592064,475252.0,0.002741,1.695442,0.001509,-0.192383,0.0,0.6759,-0.2022,0.000298,0.000393,0.000642,7.310009,34.98856,0.00023448
4406378496,473603.3,0.001221,2.20017,0.001545,-0.202148,0.0,0.6748,-0.2024,0.000334,0.000339,0.000601,7.591952,34.656136,0.00023769
4407164928,473172.3,9.1e-05,2.337402,0.001566,-0.222656,0.0,0.673,-0.2054,0.000285,0.000468,0.000564,7.783257,34.020672,0.00030618
4407951360,472740.3,0.002448,2.133108,0.00157,-0.213867,0.0,0.6715,-0.206,0.000233,0.000379,0.000591,6.475957,33.535465,0.00029808
4408737792,470964.4,-0.003397,1.924007,0.001547,-0.208984,0.0,0.6701,-0.2077,0.00032,0.000323,0.000432,6.367331,32.012569,0.00028296
4409524224,470522.2,1e-05,2.527279,0.001394,-0.224609,0.0,0.6698,-0.2095,0.000327,0.000409,0.00049,7.098388,34.936363,0.00028461
4410310656,470092.2,0.001308,2.722183,0.001395,-0.237305,0.0,0.669,-0.2082,0.000337,0.000366,0.000655,8.920406,34.629009,0.00028579
4411097088,469648.8,-0.001252,2.674074,0.00142,-0.231445,0.0,0.6683,-0.2085,0.000365,0.000321,0.000508,8.090909,34.195263,0.00025162
4411883520,467971.5,0.003505,2.086266,0.001466,-0.217773,0.0,0.6678,-0.2074,0.000339,0.000332,0.000584,6.612796,33.614403,0.00027209
4412669952,467556.0,-0.002945,1.440641,0.001435,-0.197266,0.0,0.6676,-0.2,0.000375,0.000392,0.000695,6.336283,33.212563,0.00026744
4413456384,467132.0,-0.00231,1.832037,0.001435,-0.206055,0.0,0.6678,-0.1915,0.000273,0.00031,0.00065,6.501963,34.923233,0.00027754
4414242816,466715.2,0.002404,1.843536,0.001468,-0.197266,0.0,0.6681,-0.1845,0.000479,0.000316,0.000673,6.883177,34.765972,0.0002756
4415029248,464935.5,-0.003022,1.521253,0.001482,-0.192383,0.0,0.6692,-0.1754,0.000364,0.000332,0.000564,7.064923,33.914459,0.00023913
4415815680,464526.4,-0.002326,2.155544,0.001491,-0.21875,0.0,0.67,-0.1783,0.000291,0.000393,0.000559,7.797815,33.511108,0.00026429
4416602112,464118.2,0.000485,2.05219,0.001431,-0.228516,0.0,0.6704,-0.1838,0.00032,0.000293,0.000452,6.716803,32.969917,0.00028309
4417388544,462094.8,-0.001032,2.009945,0.001467,-0.211914,0.0,0.6704,-0.1822,0.000276,0.000333,0.000541,7.824709,34.46209,0.00026414
4418174976,461686.3,1.1e-05,1.734702,0.00155,-0.200195,0.0,0.6704,-0.1819,0.000344,0.000388,0.0006,6.838068,34.324879,0.00029566
4418961408,461265.9,0.004733,1.802118,0.001562,-0.193359,0.0,0.671,-0.1714,0.00027,0.000333,0.00074,7.782206,34.333294,0.00023801
4419747840,460862.2,0.002529,1.928116,0.001571,-0.21582,0.0,0.6721,-0.1741,0.000334,0.000337,0.000515,7.368542,34.133831,0.00024569
4420534272,459228.3,0.002812,1.74395,0.001556,-0.212891,0.0,0.6726,-0.1709,0.000316,0.000324,0.000545,7.091327,32.933853,0.00023097
4421320704,458833.8,0.003437,2.171593,0.001541,-0.225586,0.0,0.6726,-0.1782,0.000268,0.000307,0.000573,6.134296,32.586624,0.00027782
4422107136,458441.0,0.004107,2.101705,0.001508,-0.22168,0.0,0.6727,-0.1717,0.000288,0.00043,0.000626,8.200502,34.76965,0.0002943
