[mifut] no existing checkpoint in /scratch/e452103/checkpoints/roma_mifutagent_dim4_H8_r16p64_ep_film -- fresh run
[mifut] role_dim=4  H=8  maps=10000  total_steps=3000000000
[mifut] role view: road=16 partner=64  mi_target=ego_partner
[mifut] FiLM conditioning: --role_film
[mifut] compliance=0 perturb_frac=0 alpha=2.0
[mifut] div_weight=0.1  mi_weight=1.0  wandb_name=roma_mifutagentH8_dim4_r16p64_ep_film_maps10000_0
[mifut] code=/home/e452103/roma_film  save=/scratch/e452103/checkpoints/roma_mifutagent_dim4_H8_r16p64_ep_film
[mifut] branch=mi-future-agentcentric-film commit=1e5121d
[ROMA] Device        : cuda
[ROMA] AMP (bf16)    : enabled
[ROMA] role_dim      : 4
[ROMA] num_maps      : 10000
[ROMA] num_agents    : 3072
[ROMA] total_steps   : 3,000,000,000
[ROMA] mi_weight     : 1.0
[ROMA] div_weight    : 0.1
[ROMA] mi_target     : ego_partner
[ROMA] role view     : road=16 partner=64 (policy GRU always sees the full 128)
[ROMA] mi_horizon    : 8 (future MI: z_t predicts emb t+1..t+8)
[ROMA] wandb initialized: https://wandb.ai/s-rahmani-tu-delft/roma-pufferdrive/runs/kdi7kpq7
[ROMA] obs_dim       : 1121 (auto-detected)
[ROMA] CSV log       : /scratch/e452103/checkpoints/roma_mifutagent_dim4_H8_r16p64_ep_film/training_log.csv
[ROMA] Training for 3,000,000,000 steps ...
[ROMA step   21,233,664] sps= 55,293  policy_loss=0.0016  value_loss=4.0920  mi_loss=0.0004  mi_valid=0.89  div_loss=0.0012  kl_loss=0.0000 (disabled)  score=0.136  return=-7.079  role_std=0.4997  role_norm=1.2302  enc_delta ego=0.0207 partner=0.0272 road=0.0164
[ROMA step   22,020,096] sps= 55,943  policy_loss=0.0011  value_loss=3.9993  mi_loss=0.0004  mi_valid=0.90  div_loss=0.0006  kl_loss=0.0000 (disabled)  score=0.137  return=-7.067  role_std=0.4352  role_norm=0.9080  enc_delta ego=0.0286 partner=0.0316 road=0.0205
[ROMA step   22,806,528] sps= 54,142  policy_loss=-0.0046  value_loss=4.7183  mi_loss=0.0004  mi_valid=0.83  div_loss=0.0015  kl_loss=0.0000 (disabled)  score=0.137  return=-7.058  role_std=0.4861  role_norm=0.9532  enc_delta ego=0.0225 partner=0.0176 road=0.0116
[ROMA step   23,592,960] sps= 54,754  policy_loss=-0.0021  value_loss=4.0137  mi_loss=0.0004  mi_valid=0.86  div_loss=0.0059  kl_loss=0.0000 (disabled)  score=0.135  return=-7.059  role_std=0.4606  role_norm=0.9077  enc_delta ego=0.0218 partner=0.0256 road=0.0182
[ROMA step   24,379,392] sps= 55,337  policy_loss=0.0023  value_loss=3.8787  mi_loss=0.0003  mi_valid=0.86  div_loss=0.0023  kl_loss=0.0000 (disabled)  score=0.134  return=-7.058  role_std=0.4974  role_norm=1.0770  enc_delta ego=0.0137 partner=0.0163 road=0.0124
[ROMA step   25,165,824] sps= 53,931  policy_loss=-0.0060  value_loss=4.2678  mi_loss=0.0003  mi_valid=0.86  div_loss=0.0001  kl_loss=0.0000 (disabled)  score=0.132  return=-7.054  role_std=0.5367  role_norm=1.3301  enc_delta ego=0.0228 partner=0.0260 road=0.0175
[ROMA step   25,952,256] sps= 54,501  policy_loss=0.0032  value_loss=3.9383  mi_loss=0.0003  mi_valid=0.90  div_loss=0.0100  kl_loss=0.0000 (disabled)  score=0.131  return=-7.059  role_std=0.4235  role_norm=0.8666  enc_delta ego=0.0137 partner=0.0178 road=0.0148
[ROMA step   26,738,688] sps= 55,043  policy_loss=-0.0003  value_loss=3.7534  mi_loss=0.0003  mi_valid=0.86  div_loss=0.0004  kl_loss=0.0000 (disabled)  score=0.129  return=-7.066  role_std=0.4313  role_norm=0.9364  enc_delta ego=0.0161 partner=0.0195 road=0.0127
[ROMA step   27,525,120] sps= 55,569  policy_loss=-0.0074  value_loss=3.4021  mi_loss=0.0003  mi_valid=0.86  div_loss=0.0000  kl_loss=0.0000 (disabled)  score=0.127  return=-7.076  role_std=0.4395  role_norm=0.8637  enc_delta ego=0.0177 partner=0.0175 road=0.0134
[ROMA step   28,311,552] sps= 54,486  policy_loss=-0.0009  value_loss=3.9084  mi_loss=0.0003  mi_valid=0.83  div_loss=0.0144  kl_loss=0.0000 (disabled)  score=0.125  return=-7.077  role_std=0.4450  role_norm=0.8907  enc_delta ego=0.0139 partner=0.0122 road=0.0080
[ROMA step   29,097,984] sps= 54,980  policy_loss=-0.0001  value_loss=3.5849  mi_loss=0.0003  mi_valid=0.87  div_loss=0.0013  kl_loss=0.0000 (disabled)  score=0.122  return=-7.054  role_std=0.4436  role_norm=1.0432  enc_delta ego=0.0162 partner=0.0199 road=0.0129
[ROMA step   29,884,416] sps= 55,440  policy_loss=-0.0022  value_loss=3.5923  mi_loss=0.0003  mi_valid=0.90  div_loss=0.0002  kl_loss=0.0000 (disabled)  score=0.120  return=-7.036  role_std=0.3949  role_norm=0.8126  enc_delta ego=0.0126 partner=0.0169 road=0.0121
[ROMA step   30,670,848] sps= 55,891  policy_loss=-0.0071  value_loss=3.6282  mi_loss=0.0003  mi_valid=0.89  div_loss=0.0097  kl_loss=0.0000 (disabled)  score=0.117  return=-7.014  role_std=0.4015  role_norm=0.8015  enc_delta ego=0.0156 partner=0.0204 road=0.0130
[ROMA step   31,457,280] sps= 54,575  policy_loss=0.0030  value_loss=3.8377  mi_loss=0.0003  mi_valid=0.83  div_loss=0.0061  kl_loss=0.0000 (disabled)  score=0.115  return=-6.999  role_std=0.3986  role_norm=0.7926  enc_delta ego=0.0092 partner=0.0134 road=0.0087
[ROMA step   32,243,712] sps= 55,024  policy_loss=-0.0033  value_loss=3.6870  mi_loss=0.0003  mi_valid=0.87  div_loss=0.0069  kl_loss=0.0000 (disabled)  score=0.112  return=-6.993  role_std=0.4086  role_norm=0.8194  enc_delta ego=0.0099 partner=0.0117 road=0.0189
[ROMA step   33,030,144] sps= 55,460  policy_loss=0.0029  value_loss=3.4642  mi_loss=0.0003  mi_valid=0.87  div_loss=0.0057  kl_loss=0.0000 (disabled)  score=0.110  return=-6.992  role_std=0.4366  role_norm=0.8678  enc_delta ego=0.0082 partner=0.0113 road=0.0179
[ROMA step   33,816,576] sps= 54,651  policy_loss=0.0036  value_loss=3.9913  mi_loss=0.0003  mi_valid=0.87  div_loss=0.0088  kl_loss=0.0000 (disabled)  score=0.108  return=-6.989  role_std=0.3573  role_norm=0.7740  enc_delta ego=0.0161 partner=0.0170 road=0.0131
[ROMA step   34,603,008] sps= 55,064  policy_loss=0.0019  value_loss=4.0475  mi_loss=0.0003  mi_valid=0.89  div_loss=0.0006  kl_loss=0.0000 (disabled)  score=0.106  return=-7.007  role_std=0.3719  role_norm=0.7262  enc_delta ego=0.0138 partner=0.0183 road=0.0149
[ROMA step   35,389,440] sps= 55,462  policy_loss=-0.0038  value_loss=3.7497  mi_loss=0.0003  mi_valid=0.86  div_loss=0.0008  kl_loss=0.0000 (disabled)  score=0.103  return=-7.024  role_std=0.4037  role_norm=0.7761  enc_delta ego=0.0162 partner=0.0223 road=0.0164
[ROMA step   36,175,872] sps= 55,837  policy_loss=-0.0038  value_loss=3.3073  mi_loss=0.0003  mi_valid=0.86  div_loss=0.0028  kl_loss=0.0000 (disabled)  score=0.101  return=-7.034  role_std=0.3727  role_norm=0.7143  enc_delta ego=0.0101 partner=0.0157 road=0.0141
[ROMA step   36,962,304] sps= 54,541  policy_loss=-0.0009  value_loss=3.6643  mi_loss=0.0003  mi_valid=0.83  div_loss=0.0076  kl_loss=0.0000 (disabled)  score=0.100  return=-7.014  role_std=0.3935  role_norm=0.7937  enc_delta ego=0.0088 partner=0.0098 road=0.0086
[ROMA step   37,748,736] sps= 54,906  policy_loss=0.0055  value_loss=3.5352  mi_loss=0.0003  mi_valid=0.87  div_loss=0.0076  kl_loss=0.0000 (disabled)  score=0.100  return=-6.980  role_std=0.3992  role_norm=0.9598  enc_delta ego=0.0163 partner=0.0183 road=0.0185
[ROMA step   38,535,168] sps= 55,271  policy_loss=0.0030  value_loss=3.4039  mi_loss=0.0003  mi_valid=0.90  div_loss=0.0008  kl_loss=0.0000 (disabled)  score=0.099  return=-6.957  role_std=0.3531  role_norm=0.7376  enc_delta ego=0.0093 partner=0.0151 road=0.0117
[ROMA step   39,321,600] sps= 54,327  policy_loss=-0.0049  value_loss=3.8491  mi_loss=0.0003  mi_valid=0.84  div_loss=0.0080  kl_loss=0.0000 (disabled)  score=0.099  return=-6.922  role_std=0.3546  role_norm=0.6847  enc_delta ego=0.0105 partner=0.0163 road=0.0102
[ROMA step   40,108,032] sps= 54,667  policy_loss=-0.0003  value_loss=3.5613  mi_loss=0.0003  mi_valid=0.86  div_loss=0.0016  kl_loss=0.0000 (disabled)  score=0.098  return=-6.922  role_std=0.3585  role_norm=0.6886  enc_delta ego=0.0101 partner=0.0124 road=0.0077
[ROMA step   40,894,464] sps= 55,003  policy_loss=-0.0010  value_loss=3.5857  mi_loss=0.0003  mi_valid=0.86  div_loss=0.0012  kl_loss=0.0000 (disabled)  score=0.097  return=-6.930  role_std=0.3852  role_norm=0.7678  enc_delta ego=0.0057 partner=0.0077 road=0.0058
[ROMA step   41,680,896] sps= 55,329  policy_loss=-0.0071  value_loss=3.6224  mi_loss=0.0003  mi_valid=0.87  div_loss=0.0061  kl_loss=0.0000 (disabled)  score=0.096  return=-6.933  role_std=0.4059  role_norm=0.8828  enc_delta ego=0.0054 partner=0.0070 road=0.0050
[ROMA step   42,467,328] sps= 54,381  policy_loss=0.0004  value_loss=3.9329  mi_loss=0.0003  mi_valid=0.87  div_loss=0.0046  kl_loss=0.0000 (disabled)  score=0.096  return=-6.926  role_std=0.3297  role_norm=0.7431  enc_delta ego=0.0159 partner=0.0113 road=0.0092
[ROMA step   43,253,760] sps= 54,706  policy_loss=-0.0011  value_loss=3.7817  mi_loss=0.0003  mi_valid=0.87  div_loss=0.0190  kl_loss=0.0000 (disabled)  score=0.096  return=-6.896  role_std=0.3524  role_norm=0.6775  enc_delta ego=0.0086 partner=0.0083 road=0.0065
[ROMA step   44,040,192] sps= 55,024  policy_loss=0.0029  value_loss=3.2252  mi_loss=0.0003  mi_valid=0.86  div_loss=0.0015  kl_loss=0.0000 (disabled)  score=0.096  return=-6.870  role_std=0.3307  role_norm=0.6955  enc_delta ego=0.0110 partner=0.0160 road=0.0139
[ROMA step   44,826,624] sps= 53,750  policy_loss=0.0021  value_loss=3.3312  mi_loss=0.0003  mi_valid=0.83  div_loss=0.0037  kl_loss=0.0000 (disabled)  score=0.096  return=-6.846  role_std=0.3553  role_norm=0.6907  enc_delta ego=0.0084 partner=0.0104 road=0.0095
[ROMA step   45,613,056] sps= 54,074  policy_loss=-0.0018  value_loss=3.3312  mi_loss=0.0003  mi_valid=0.87  div_loss=0.0147  kl_loss=0.0000 (disabled)  score=0.097  return=-6.813  role_std=0.3333  role_norm=0.6955  enc_delta ego=0.0099 partner=0.0132 road=0.0100
[ROMA step   46,399,488] sps= 54,386  policy_loss=0.0039  value_loss=3.3032  mi_loss=0.0003  mi_valid=0.88  div_loss=0.0096  kl_loss=0.0000 (disabled)  score=0.098  return=-6.783  role_std=0.3927  role_norm=0.8675  enc_delta ego=0.0165 partner=0.0233 road=0.0206
[ROMA step   47,185,920] sps= 54,692  policy_loss=0.0038  value_loss=3.2356  mi_loss=0.0003  mi_valid=0.90  div_loss=0.0023  kl_loss=0.0000 (disabled)  score=0.098  return=-6.757  role_std=0.3390  role_norm=0.6822  enc_delta ego=0.0111 partner=0.0170 road=0.0135
[ROMA step   47,972,352] sps= 53,843  policy_loss=-0.0078  value_loss=3.5287  mi_loss=0.0003  mi_valid=0.83  div_loss=0.0153  kl_loss=0.0000 (disabled)  score=0.098  return=-6.729  role_std=0.3599  role_norm=0.6991  enc_delta ego=0.0073 partner=0.0089 road=0.0076
[ROMA step   48,758,784] sps= 54,135  policy_loss=-0.0033  value_loss=2.9717  mi_loss=0.0003  mi_valid=0.86  div_loss=0.0081  kl_loss=0.0000 (disabled)  score=0.097  return=-6.712  role_std=0.3349  role_norm=0.6438  enc_delta ego=0.0082 partner=0.0068 road=0.0068
[ROMA step   49,545,216] sps= 54,415  policy_loss=-0.0035  value_loss=2.9604  mi_loss=0.0002  mi_valid=0.86  div_loss=0.0055  kl_loss=0.0000 (disabled)  score=0.095  return=-6.697  role_std=0.3552  role_norm=0.7110  enc_delta ego=0.0062 partner=0.0063 road=0.0052
[ROMA step   50,331,648] sps= 53,619  policy_loss=0.0043  value_loss=3.3933  mi_loss=0.0003  mi_valid=0.85  div_loss=0.0067  kl_loss=0.0000 (disabled)  score=0.094  return=-6.680  role_std=0.4041  role_norm=0.9151  enc_delta ego=0.0076 partner=0.0084 road=0.0066
[ROMA step   51,118,080] sps= 53,906  policy_loss=0.0040  value_loss=3.0874  mi_loss=0.0002  mi_valid=0.90  div_loss=0.0148  kl_loss=0.0000 (disabled)  score=0.094  return=-6.658  role_std=0.3245  role_norm=0.6486  enc_delta ego=0.0161 partner=0.0243 road=0.0221
[ROMA step   51,904,512] sps= 54,187  policy_loss=0.0024  value_loss=3.3440  mi_loss=0.0002  mi_valid=0.86  div_loss=0.0049  kl_loss=0.0000 (disabled)  score=0.094  return=-6.625  role_std=0.3717  role_norm=0.7218  enc_delta ego=0.0091 partner=0.0100 road=0.0110
[ROMA step   52,690,944] sps= 54,463  policy_loss=-0.0047  value_loss=3.0426  mi_loss=0.0002  mi_valid=0.86  div_loss=0.0033  kl_loss=0.0000 (disabled)  score=0.094  return=-6.590  role_std=0.3642  role_norm=0.6966  enc_delta ego=0.0077 partner=0.0054 road=0.0068
[ROMA step   53,477,376] sps= 53,615  policy_loss=0.0079  value_loss=3.4470  mi_loss=0.0003  mi_valid=0.83  div_loss=0.0043  kl_loss=0.0000 (disabled)  score=0.094  return=-6.554  role_std=0.3766  role_norm=0.7732  enc_delta ego=0.0090 partner=0.0080 road=0.0087
