[mifut] no existing checkpoint in /scratch/e452103/checkpoints/roma_mifutagent_dim4_H8_r16p64_ep_film_comply -- fresh run
[mifut] role_dim=4  H=8  maps=10000  total_steps=3000000000
[mifut] role view: road=16 partner=64  mi_target=ego_partner
[mifut] FiLM conditioning: --role_film
[mifut] compliance=0.05 perturb_frac=0.15 alpha=2.0
[mifut] div_weight=0.1  mi_weight=1.0  wandb_name=roma_mifutagentH8_dim4_r16p64_ep_film_comply_maps10000_0
[mifut] code=/home/e452103/roma_film  save=/scratch/e452103/checkpoints/roma_mifutagent_dim4_H8_r16p64_ep_film_comply
[mifut] branch=mi-future-agentcentric-film commit=1e5121d
[ROMA] Device        : cuda
[ROMA] AMP (bf16)    : enabled
[ROMA] role_dim      : 4
[ROMA] num_maps      : 10000
[ROMA] num_agents    : 3072
[ROMA] total_steps   : 3,000,000,000
[ROMA] mi_weight     : 1.0
[ROMA] div_weight    : 0.1
[ROMA] mi_target     : ego_partner
[ROMA] role view     : road=16 partner=64 (policy GRU always sees the full 128)
[ROMA] mi_horizon    : 8 (future MI: z_t predicts emb t+1..t+8)
[ROMA] wandb initialized: https://wandb.ai/s-rahmani-tu-delft/roma-pufferdrive/runs/jd76ajub
[ROMA] obs_dim       : 1121 (auto-detected)
[ROMA] CSV log       : /scratch/e452103/checkpoints/roma_mifutagent_dim4_H8_r16p64_ep_film_comply/training_log.csv
[ROMA] Training for 3,000,000,000 steps ...
[ROMA step   22,020,096] sps= 54,623  policy_loss=-0.0038  value_loss=3.9383  mi_loss=0.0004  mi_valid=0.90  div_loss=0.0007  kl_loss=0.0000 (disabled)  score=0.111  return=-7.262  role_std=0.4307  role_norm=0.8118  enc_delta ego=0.0186 partner=0.0209 road=0.0217
[ROMA step   22,806,528] sps= 53,461  policy_loss=0.0001  value_loss=4.4093  mi_loss=0.0004  mi_valid=0.83  div_loss=0.0002  kl_loss=0.0000 (disabled)  score=0.110  return=-7.257  role_std=0.5026  role_norm=0.9387  enc_delta ego=0.0278 partner=0.0209 road=0.0190
[ROMA step   23,592,960] sps= 54,042  policy_loss=0.0069  value_loss=3.6841  mi_loss=0.0003  mi_valid=0.86  div_loss=0.0021  kl_loss=0.0000 (disabled)  score=0.111  return=-7.232  role_std=0.4799  role_norm=0.8963  enc_delta ego=0.0271 partner=0.0229 road=0.0205
[ROMA step   24,379,392] sps= 54,606  policy_loss=-0.0024  value_loss=3.7601  mi_loss=0.0003  mi_valid=0.87  div_loss=0.0086  kl_loss=0.0000 (disabled)  score=0.112  return=-7.211  role_std=0.4999  role_norm=0.9510  enc_delta ego=0.0263 partner=0.0161 road=0.0141
[ROMA step   25,165,824] sps= 53,642  policy_loss=-0.0035  value_loss=4.0487  mi_loss=0.0003  mi_valid=0.86  div_loss=0.0002  kl_loss=0.0000 (disabled)  score=0.113  return=-7.186  role_std=0.4724  role_norm=0.9824  enc_delta ego=0.0370 partner=0.0150 road=0.0118
[ROMA step   25,952,256] sps= 54,174  policy_loss=0.0018  value_loss=3.6078  mi_loss=0.0003  mi_valid=0.90  div_loss=0.0008  kl_loss=0.0000 (disabled)  score=0.113  return=-7.176  role_std=0.4335  role_norm=0.8410  enc_delta ego=0.0224 partner=0.0182 road=0.0243
[ROMA step   26,738,688] sps= 54,686  policy_loss=-0.0009  value_loss=3.7278  mi_loss=0.0003  mi_valid=0.86  div_loss=0.0014  kl_loss=0.0000 (disabled)  score=0.113  return=-7.154  role_std=0.4726  role_norm=0.9026  enc_delta ego=0.0180 partner=0.0132 road=0.0133
[ROMA step   27,525,120] sps= 55,183  policy_loss=-0.0020  value_loss=3.3788  mi_loss=0.0003  mi_valid=0.86  div_loss=0.0002  kl_loss=0.0000 (disabled)  score=0.113  return=-7.139  role_std=0.4359  role_norm=0.8459  enc_delta ego=0.0191 partner=0.0133 road=0.0135
[ROMA step   28,311,552] sps= 54,191  policy_loss=0.0044  value_loss=3.7883  mi_loss=0.0003  mi_valid=0.83  div_loss=0.0046  kl_loss=0.0000 (disabled)  score=0.111  return=-7.123  role_std=0.5015  role_norm=0.9654  enc_delta ego=0.0204 partner=0.0109 road=0.0120
[ROMA step   29,097,984] sps= 54,642  policy_loss=-0.0039  value_loss=3.4608  mi_loss=0.0003  mi_valid=0.87  div_loss=0.0015  kl_loss=0.0000 (disabled)  score=0.108  return=-7.104  role_std=0.4684  role_norm=0.9200  enc_delta ego=0.0189 partner=0.0197 road=0.0179
[ROMA step   29,884,416] sps= 55,067  policy_loss=0.0004  value_loss=3.6761  mi_loss=0.0003  mi_valid=0.90  div_loss=0.0024  kl_loss=0.0000 (disabled)  score=0.106  return=-7.098  role_std=0.3873  role_norm=0.7610  enc_delta ego=0.0130 partner=0.0107 road=0.0093
[ROMA step   30,670,848] sps= 55,504  policy_loss=-0.0045  value_loss=3.7634  mi_loss=0.0003  mi_valid=0.89  div_loss=0.0013  kl_loss=0.0000 (disabled)  score=0.102  return=-7.091  role_std=0.4013  role_norm=0.7733  enc_delta ego=0.0115 partner=0.0087 road=0.0082
[ROMA step   31,457,280] sps= 54,566  policy_loss=0.0027  value_loss=3.9190  mi_loss=0.0003  mi_valid=0.83  div_loss=0.0109  kl_loss=0.0000 (disabled)  score=0.100  return=-7.064  role_std=0.4305  role_norm=0.8136  enc_delta ego=0.0135 partner=0.0111 road=0.0113
[ROMA step   32,243,712] sps= 54,979  policy_loss=-0.0040  value_loss=3.3617  mi_loss=0.0003  mi_valid=0.86  div_loss=0.0014  kl_loss=0.0000 (disabled)  score=0.098  return=-7.042  role_std=0.4289  role_norm=0.8157  enc_delta ego=0.0090 partner=0.0095 road=0.0092
[ROMA step   33,030,144] sps= 55,381  policy_loss=0.0039  value_loss=3.3044  mi_loss=0.0003  mi_valid=0.86  div_loss=0.0010  kl_loss=0.0000 (disabled)  score=0.097  return=-7.017  role_std=0.4393  role_norm=0.8485  enc_delta ego=0.0139 partner=0.0135 road=0.0142
[ROMA step   33,816,576] sps= 54,692  policy_loss=0.0020  value_loss=3.7852  mi_loss=0.0003  mi_valid=0.87  div_loss=0.0016  kl_loss=0.0000 (disabled)  score=0.096  return=-7.001  role_std=0.3610  role_norm=0.6870  enc_delta ego=0.0155 partner=0.0129 road=0.0123
[ROMA step   34,603,008] sps= 55,086  policy_loss=0.0015  value_loss=3.6756  mi_loss=0.0003  mi_valid=0.89  div_loss=0.0024  kl_loss=0.0000 (disabled)  score=0.098  return=-6.958  role_std=0.3831  role_norm=0.7028  enc_delta ego=0.0140 partner=0.0162 road=0.0125
