[mifut] no existing checkpoint in /scratch/e452103/checkpoints/roma_mifutagent_dim4_H8_r16p64_ep_film_comply -- fresh run
[mifut] role_dim=4  H=8  maps=10000  total_steps=3000000000
[mifut] role view: road=16 partner=64  mi_target=ego_partner
[mifut] FiLM conditioning: --role_film
[mifut] compliance=0.05 perturb_frac=0.15 alpha=2.0
[mifut] compliance_perturbed_only=1
[mifut] div_weight=0.1  mi_weight=1.0  wandb_name=roma_mifutagentH8_dim4_r16p64_ep_film_comply_maps10000_0
[mifut] code=/home/e452103/roma_film  save=/scratch/e452103/checkpoints/roma_mifutagent_dim4_H8_r16p64_ep_film_comply
[mifut] branch=mi-future-agentcentric-film commit=4d9d187
[ROMA] Device        : cuda
[ROMA] AMP (bf16)    : enabled
[ROMA] role_dim      : 4
[ROMA] num_maps      : 10000
[ROMA] num_agents    : 3072
[ROMA] total_steps   : 3,000,000,000
[ROMA] mi_weight     : 1.0
[ROMA] div_weight    : 0.1
[ROMA] mi_target     : ego_partner
[ROMA] role view     : road=16 partner=64 (policy GRU always sees the full 128)
[ROMA] mi_horizon    : 8 (future MI: z_t predicts emb t+1..t+8)
[ROMA] wandb initialized: https://wandb.ai/s-rahmani-tu-delft/roma-pufferdrive/runs/ot5z0ebt
[ROMA] obs_dim       : 1121 (auto-detected)
[ROMA] CSV log       : /scratch/e452103/checkpoints/roma_mifutagent_dim4_H8_r16p64_ep_film_comply/training_log.csv
[ROMA] Training for 3,000,000,000 steps ...
[ROMA step   29,097,984] sps= 48,804  policy_loss=-0.0006  value_loss=3.7018  mi_loss=0.0005  mi_valid=0.86  div_loss=0.0005  kl_loss=0.0000 (disabled)  score=0.119  return=-6.886  role_std=2.0217  role_norm=3.7932  enc_delta ego=0.0130 partner=0.0192 road=0.0115
[ROMA step   29,884,416] sps= 49,325  policy_loss=-0.0013  value_loss=3.8320  mi_loss=0.0004  mi_valid=0.90  div_loss=0.0066  kl_loss=0.0000 (disabled)  score=0.117  return=-6.887  role_std=1.8760  role_norm=3.3313  enc_delta ego=0.0066 partner=0.0094 road=0.0059
[ROMA step   30,670,848] sps= 49,822  policy_loss=-0.0049  value_loss=3.5875  mi_loss=0.0004  mi_valid=0.89  div_loss=0.0069  kl_loss=0.0000 (disabled)  score=0.114  return=-6.891  role_std=1.9420  role_norm=3.3784  enc_delta ego=0.0057 partner=0.0092 road=0.0050
[ROMA step   31,457,280] sps= 48,897  policy_loss=-0.0020  value_loss=3.6612  mi_loss=0.0004  mi_valid=0.83  div_loss=0.0073  kl_loss=0.0000 (disabled)  score=0.111  return=-6.883  role_std=1.9501  role_norm=3.2106  enc_delta ego=0.0210 partner=0.0166 road=0.0120
[ROMA step   32,243,712] sps= 49,373  policy_loss=-0.0050  value_loss=3.3741  mi_loss=0.0004  mi_valid=0.87  div_loss=0.0053  kl_loss=0.0000 (disabled)  score=0.108  return=-6.879  role_std=1.9620  role_norm=3.2310  enc_delta ego=0.0171 partner=0.0170 road=0.0133
[ROMA step   33,030,144] sps= 49,841  policy_loss=-0.0013  value_loss=3.3968  mi_loss=0.0004  mi_valid=0.87  div_loss=0.0064  kl_loss=0.0000 (disabled)  score=0.106  return=-6.873  role_std=2.0868  role_norm=3.6735  enc_delta ego=0.0116 partner=0.0097 road=0.0073
[ROMA step   33,816,576] sps= 48,926  policy_loss=-0.0001  value_loss=4.0377  mi_loss=0.0004  mi_valid=0.87  div_loss=0.0006  kl_loss=0.0000 (disabled)  score=0.104  return=-6.865  role_std=2.0364  role_norm=3.5740  enc_delta ego=0.0279 partner=0.0175 road=0.0115
[ROMA step   34,603,008] sps= 49,370  policy_loss=0.0009  value_loss=3.8020  mi_loss=0.0004  mi_valid=0.89  div_loss=0.0019  kl_loss=0.0000 (disabled)  score=0.104  return=-6.842  role_std=2.0060  role_norm=3.3856  enc_delta ego=0.0191 partner=0.0098 road=0.0055
[ROMA step   35,389,440] sps= 49,809  policy_loss=-0.0070  value_loss=3.3307  mi_loss=0.0004  mi_valid=0.86  div_loss=0.0012  kl_loss=0.0000 (disabled)  score=0.103  return=-6.816  role_std=2.0488  role_norm=3.5098  enc_delta ego=0.0163 partner=0.0178 road=0.0115
[ROMA step   36,175,872] sps= 50,234  policy_loss=-0.0046  value_loss=3.1338  mi_loss=0.0004  mi_valid=0.86  div_loss=0.0013  kl_loss=0.0000 (disabled)  score=0.103  return=-6.787  role_std=2.2878  role_norm=3.7979  enc_delta ego=0.0120 partner=0.0182 road=0.0100
