[mifut] no existing checkpoint in /scratch/e452103/checkpoints/roma_mifutagent_dim1_H8_r16p64_ep_film_comply_mifix_nodiv -- fresh run
[mifut] role_dim=1  H=8  maps=10000  total_steps=3000000000
[mifut] role view: road=16 partner=64  mi_target=ego_partner
[mifut] FiLM conditioning: --role_film
[mifut] compliance=0.05 perturb_frac=0.15 alpha=2.0
[mifut] compliance_perturbed_only=1 mi_exclude_perturbed=1
[mifut] div_weight=0  mi_weight=1.0  wandb_name=roma_mifutagentH8_dim1_r16p64_ep_film_comply_mifix_nodiv_maps10000_0
[mifut] code=/home/e452103/roma_film  save=/scratch/e452103/checkpoints/roma_mifutagent_dim1_H8_r16p64_ep_film_comply_mifix_nodiv
[mifut] branch=mi-future-agentcentric-film commit=26046d4
[ROMA] Device        : cuda
[ROMA] AMP (bf16)    : enabled
[ROMA] role_dim      : 1
[ROMA] num_maps      : 10000
[ROMA] num_agents    : 3072
[ROMA] total_steps   : 3,000,000,000
[ROMA] mi_weight     : 1.0
[ROMA] div_weight    : 0.0
[ROMA] mi_target     : ego_partner
[ROMA] role view     : road=16 partner=64 (policy GRU always sees the full 128)
[ROMA] mi_horizon    : 8 (future MI: z_t predicts emb t+1..t+8)
[ROMA] wandb initialized: https://wandb.ai/s-rahmani-tu-delft/roma-pufferdrive/runs/d6cz9kri
[ROMA] obs_dim       : 1121 (auto-detected)
[ROMA] CSV log       : /scratch/e452103/checkpoints/roma_mifutagent_dim1_H8_r16p64_ep_film_comply_mifix_nodiv/training_log.csv
[ROMA] Training for 3,000,000,000 steps ...
[ROMA step   29,097,984] sps= 52,573  policy_loss=0.0003  value_loss=3.6328  mi_loss=0.0006  mi_valid=0.86  div_loss=-0.6133  kl_loss=0.0000 (disabled)  score=0.111  return=-7.056  role_std=4.9673  role_norm=10.9671  enc_delta ego=0.0141 partner=0.0162 road=0.0134
[ROMA step   29,884,416] sps= 52,981  policy_loss=-0.0057  value_loss=3.5603  mi_loss=0.0005  mi_valid=0.89  div_loss=-0.5625  kl_loss=0.0000 (disabled)  score=0.112  return=-7.022  role_std=6.9791  role_norm=8.9336  enc_delta ego=0.0182 partner=0.0262 road=0.0230
[ROMA step   30,670,848] sps= 53,365  policy_loss=-0.0091  value_loss=3.5041  mi_loss=0.0005  mi_valid=0.89  div_loss=-0.5195  kl_loss=0.0000 (disabled)  score=0.113  return=-6.970  role_std=6.2603  role_norm=9.3200  enc_delta ego=0.0140 partner=0.0170 road=0.0140
[ROMA step   31,457,280] sps= 52,148  policy_loss=-0.0031  value_loss=3.8933  mi_loss=0.0011  mi_valid=0.83  div_loss=-0.5000  kl_loss=0.0000 (disabled)  score=0.113  return=-6.926  role_std=5.3828  role_norm=10.5886  enc_delta ego=0.0139 partner=0.0181 road=0.0129
[ROMA step   32,243,712] sps= 52,546  policy_loss=-0.0018  value_loss=3.5021  mi_loss=0.0009  mi_valid=0.87  div_loss=-0.5234  kl_loss=0.0000 (disabled)  score=0.112  return=-6.895  role_std=5.3547  role_norm=10.6787  enc_delta ego=0.0099 partner=0.0133 road=0.0095
[ROMA step   33,030,144] sps= 52,913  policy_loss=-0.0069  value_loss=3.4502  mi_loss=0.0013  mi_valid=0.87  div_loss=-0.4805  kl_loss=0.0000 (disabled)  score=0.111  return=-6.860  role_std=4.4792  role_norm=11.8202  enc_delta ego=0.0114 partner=0.0164 road=0.0099
[ROMA step   33,816,576] sps= 51,972  policy_loss=-0.0011  value_loss=3.7830  mi_loss=0.0006  mi_valid=0.87  div_loss=-0.5547  kl_loss=0.0000 (disabled)  score=0.111  return=-6.834  role_std=6.7609  role_norm=10.2204  enc_delta ego=0.0170 partner=0.0148 road=0.0129
[ROMA step   34,603,008] sps= 52,347  policy_loss=0.0016  value_loss=3.7200  mi_loss=0.0004  mi_valid=0.89  div_loss=-0.5117  kl_loss=0.0000 (disabled)  score=0.108  return=-6.828  role_std=6.7100  role_norm=9.8664  enc_delta ego=0.0129 partner=0.0093 road=0.0076
[ROMA step   35,389,440] sps= 52,698  policy_loss=-0.0039  value_loss=3.4768  mi_loss=0.0006  mi_valid=0.86  div_loss=-0.5000  kl_loss=0.0000 (disabled)  score=0.105  return=-6.823  role_std=5.8428  role_norm=10.8230  enc_delta ego=0.0160 partner=0.0176 road=0.0128
[ROMA step   36,175,872] sps= 53,109  policy_loss=-0.0039  value_loss=3.1847  mi_loss=0.0018  mi_valid=0.86  div_loss=-0.5820  kl_loss=0.0000 (disabled)  score=0.102  return=-6.820  role_std=5.8563  role_norm=10.8699  enc_delta ego=0.0113 partner=0.0140 road=0.0105
[ROMA step   36,962,304] sps= 52,166  policy_loss=0.0025  value_loss=3.5163  mi_loss=0.0005  mi_valid=0.83  div_loss=-0.6211  kl_loss=0.0000 (disabled)  score=0.101  return=-6.800  role_std=5.9476  role_norm=11.0886  enc_delta ego=0.0143 partner=0.0139 road=0.0091
[ROMA step   37,748,736] sps= 52,512  policy_loss=0.0019  value_loss=3.3278  mi_loss=0.0008  mi_valid=0.87  div_loss=-0.5547  kl_loss=0.0000 (disabled)  score=0.101  return=-6.763  role_std=4.7968  role_norm=12.1211  enc_delta ego=0.0159 partner=0.0140 road=0.0087
[ROMA step   38,535,168] sps= 52,833  policy_loss=-0.0029  value_loss=3.2106  mi_loss=0.0009  mi_valid=0.90  div_loss=-0.5430  kl_loss=0.0000 (disabled)  score=0.101  return=-6.740  role_std=6.4696  role_norm=9.7661  enc_delta ego=0.0315 partner=0.0208 road=0.0165
[ROMA step   39,321,600] sps= 52,074  policy_loss=0.0019  value_loss=3.4142  mi_loss=0.0008  mi_valid=0.84  div_loss=-0.5234  kl_loss=0.0000 (disabled)  score=0.100  return=-6.709  role_std=6.6146  role_norm=10.2344  enc_delta ego=0.0321 partner=0.0160 road=0.0115
[ROMA step   40,108,032] sps= 52,377  policy_loss=0.0027  value_loss=3.1794  mi_loss=0.0005  mi_valid=0.86  div_loss=-0.4629  kl_loss=0.0000 (disabled)  score=0.101  return=-6.681  role_std=5.8169  role_norm=11.7368  enc_delta ego=0.0155 partner=0.0116 road=0.0086
[ROMA step   40,894,464] sps= 52,660  policy_loss=-0.0005  value_loss=3.0573  mi_loss=0.0005  mi_valid=0.86  div_loss=-0.4355  kl_loss=0.0000 (disabled)  score=0.101  return=-6.642  role_std=4.7893  role_norm=12.5829  enc_delta ego=0.0355 partner=0.0141 road=0.0186
[ROMA step   41,680,896] sps= 52,948  policy_loss=-0.0034  value_loss=3.0094  mi_loss=0.0009  mi_valid=0.86  div_loss=-0.4785  kl_loss=0.0000 (disabled)  score=0.101  return=-6.604  role_std=4.8440  role_norm=12.6114  enc_delta ego=0.0394 partner=0.0112 road=0.0136
[ROMA step   42,467,328] sps= 52,140  policy_loss=0.0023  value_loss=3.3368  mi_loss=0.0013  mi_valid=0.87  div_loss=-0.5078  kl_loss=0.0000 (disabled)  score=0.102  return=-6.578  role_std=6.7406  role_norm=10.1612  enc_delta ego=0.0325 partner=0.0225 road=0.0161
[ROMA step   43,253,760] sps= 52,435  policy_loss=-0.0029  value_loss=3.4773  mi_loss=0.0017  mi_valid=0.87  div_loss=-0.4238  kl_loss=0.0000 (disabled)  score=0.103  return=-6.534  role_std=6.4703  role_norm=10.7724  enc_delta ego=0.0176 partner=0.0162 road=0.0130
[ROMA step   44,040,192] sps= 52,729  policy_loss=-0.0072  value_loss=3.0854  mi_loss=0.0007  mi_valid=0.86  div_loss=-0.4082  kl_loss=0.0000 (disabled)  score=0.104  return=-6.490  role_std=5.5060  role_norm=12.9029  enc_delta ego=0.0110 partner=0.0122 road=0.0101
[ROMA step   44,826,624] sps= 52,075  policy_loss=-0.0005  value_loss=3.3473  mi_loss=0.0004  mi_valid=0.83  div_loss=-0.4395  kl_loss=0.0000 (disabled)  score=0.106  return=-6.438  role_std=4.7469  role_norm=13.0290  enc_delta ego=0.0085 partner=0.0072 road=0.0056
[ROMA step   45,613,056] sps= 52,341  policy_loss=-0.0020  value_loss=2.7777  mi_loss=0.0006  mi_valid=0.86  div_loss=-0.4727  kl_loss=0.0000 (disabled)  score=0.106  return=-6.395  role_std=4.9784  role_norm=12.6553  enc_delta ego=0.0175 partner=0.0129 road=0.0105
[ROMA step   46,399,488] sps= 52,608  policy_loss=0.0006  value_loss=3.1587  mi_loss=0.0008  mi_valid=0.88  div_loss=-0.4785  kl_loss=0.0000 (disabled)  score=0.107  return=-6.356  role_std=2.6833  role_norm=14.4944  enc_delta ego=0.0098 partner=0.0128 road=0.0102
[ROMA step   47,185,920] sps= 52,862  policy_loss=-0.0010  value_loss=2.9880  mi_loss=0.0013  mi_valid=0.89  div_loss=-0.4688  kl_loss=0.0000 (disabled)  score=0.108  return=-6.324  role_std=6.5320  role_norm=10.8018  enc_delta ego=0.0097 partner=0.0119 road=0.0095
